# Profile Smoothing is Disabled
#				total	^118SnI_3-SnI_3-	Ag-	^109Ag-	Au-	Au_2-	Au_3-	Au_4-	Au_5-	Au_6-	Au_7-	O_2-	O-	Sn^118SnI_5-Sn_2I_5-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^118SnI-SnI-	^206PbI_3-, ^207PbI_3-PbI_3-	SnI-	^118SnI-	SnI_2-	^118SnI_2-	Sn_2I_5-	Sn^118SnI_5-	^118Sn_2I_5-	SnI_3-	^118SnI_3-	Sn_2I_3-	^118SnSnI_3-	SnI_5-	^119SnSnI_3-	^117SnSnI_3-	^116SnSnI_3-	^118Sn^117SnI_3-	^118Sn^116SnI_3-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^116SnF_5-	^117SnF_5-	^118SnF_5-	^119SnF_5-	^122SnF_5-	^124SnF_5-	SnF_5-	Si-	SiO_2-	^29SiO_2-	SiO_3-	^29SiO_3-	^13C_2F_6NO_4S_2-	C_9-	C_4-	C_3-	C_2-	C_5-	C_6-	C_7-	C_70-	C_60-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	PO_3-	PO_2-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	SnO_2-	^118SnO_2-	^119SnO_2-	^118SnO-	^116SnO-	SnO-	Sn_2O_3-	C_5N-	CsI_2-	Cs_2I_3-	Cs_3I_4-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	^118SnI_2-SnI_2-	CH_3NH_2I-	CH_3NH_3I_2-	CH_4N_2I-	CH_3N_2-	CH_5N_2I_2-	^206PbI-, ^207PbI-PbI-	^118SnI_3-SnI_3- / ( ^206PbI_3-, ^207PbI_3-PbI_3- )	PbI-	PbI_3-	^207PbI_3-	^206PbI_3-	^204PbI_3-	PbI_2-	^207PbI_2-	^206PbI_2-	^204PbI_2-	Pb_2I_3-	^207PbI-	^206PbI-	^204PbI-	Pb^207PbI_3-	Pb^206PbI_3-	^207Pb^206PbI_3-	^206Pb_2I_3-	Pb_2I_5-	Pb^207PbI_5-	Pb^206PbI_5-	^207Pb^206PbI_5-	^206Pb_2I_5-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	F-	Br-	^81Br-	^109Ag_2I_3-	^109AgAgI_3-	^109AgI_2-	^109AgI-	Cl-	Ag_2I_3-	AgI_2-	AgI-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	C_2F_6NO_4^34SS-	Cs_2I_3- / ( CH_4N_2I- )	C_2N-	C_3N-	CN-	CH_3O-	^13CN-	^206PbI_3- / ( O- )	^206PbI_2-, ^207PbI_2-PbI_2-	InO-	InO_2-	CN_2-	CNO-	CN- / ( InO- )	I_2-	I_3-	I-	
#				N/A	N/A	106.9050	108.9045	196.9672	393.9231	590.8761	787.8231	984.7736	1181.7205	1378.6757	31.9927	15.9963	N/A	N/A	N/A	N/A	246.8036	244.8034	373.7111	371.7106	874.3298	872.3303	870.3349	500.6285	498.6205	620.5302	618.4732	754.3551	619.5126	617.5134	616.5175	615.4646	614.5140	N/A	210.8892	211.8938	212.9145	213.9095	216.9079	218.9058	214.8895	27.9773	59.9682	60.9681	75.9640	76.9650	281.9311	108.0035	48.0018	36.0015	24.0010	60.0021	72.0030	84.0028	839.9951	719.9632	N/A	78.9639	62.9647	N/A	N/A	151.8901	149.8894	150.8913	133.8927	131.8923	135.8958	287.7974	74.0069	386.7228	646.5044	906.3262	N/A	N/A	157.9494	285.8727	170.9561	43.0310	298.9013	N/A	N/A	334.8768	588.6805	587.6781	586.7128	584.7255	461.7882	460.7868	459.7856	457.7826	796.6892	333.8723	332.8702	330.8382	795.6549	794.6544	793.6559	792.6520	1050.4653	1049.4653	1048.4648	1047.4623	1046.4582	N/A	18.9993	78.9188	80.9167	598.4819	596.5142	362.7354	235.8025	34.9691	594.5189	360.7212	233.8074	N/A	281.9336	N/A	38.0026	50.0069	26.0085	31.0185	27.0058	N/A	N/A	130.9015	146.8986	40.0081	42.0006	N/A	253.8096	380.7097	126.9085	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
11	34.4064	3.43425e+07	1.37369e+12	961862	33.0199	5.00101	2.00055	733.44	24.0218	26.0221	14.007	18.0088	9.00272	3.00034	93.7403	9565.25	36.0205	44.0297	19.0146	497.908	6.00348	13.0111	7.0018	7.00174	17.0124	19.0081	21.0104	16.0091	17.0108	37.0412	8.00421	4.0022	9.00522	6.00324	7.00406	10.0078	4.0052	0.749947	2220.9	303.822	384.592	1494.39	83.2628	61.1223	117.501	13.0052	66.1333	112.385	26.0207	57.0995	18901.7	956.566	4046.31	2963.97	11887.5	2429.83	2319.56	1515.84	24.0199	36.0459	0.580406	1233.65	171.899	69.0348	0.536682	50.0767	68.142	163.786	20.0122	20.0122	3.00052	25.0225	6452.04	7.00162	17.0157	21.0126	103.06	14.0035	149.69	34.0504	40.0682	190.532	14.0072	102.105	0.0663174	52.0686	256.004	116.408	125.495	35.0431	73.1699	53.0868	39.0484	17.0111	11.004	23.0157	27.0207	26.0185	15.0086	12.0063	18.0101	13.0058	20.0116	25.0161	20.0115	18.0096	20.0111	7.21242	32174.8	6.00177	5.00082	18.0184	22.0193	21.0134	8.00232	141.61	17.0134	25.0199	5.00198	0.637789	18892.3	0.424667	648.673	16823.7	91216.5	952.856	1658.35	0.0131199	165.305	6.00275	37.0491	1172.15	1927.38	15195.8	37.0498	7.00259	3367.41	
12	37.6832	3.76133e+07	1.50452e+12	964275	20.0075	3.00046	2.00079	801.998	29.0294	44.0641	18.0111	8.00275	11.0039	3.0004	104.481	9594.93	41.0265	62.0489	27.0159	471.661	14.0073	13.0086	12.0048	6.00122	18.0106	23.0159	19.0085	8.00305	12.0045	27.0206	11.0067	10.007	11.0108	7.00583	11.0105	8.0036	14.0114	0.322448	2176.28	309.977	400.899	1522.38	70.2051	68.1469	103.428	4.00049	87.2318	95.2823	28.0279	45.0628	18618	965.607	3986.39	3047.87	11982.9	2389.41	2405.97	1443.74	18.0102	25.0228	0.434618	1266.37	149.692	76.0445	0.408208	52.0855	85.2199	158.743	20.0138	21.014	3.00082	31.0294	6466.94	12.0047	11.005	15.0074	87.0444	18.006	141.633	30.0541	33.0503	168.623	19.0139	109.125	0.0424192	45.0585	248.895	99.3015	123.465	28.0315	69.1513	43.0619	60.1118	14.0068	5.00125	23.0154	41.0514	27.0195	23.0162	20.0125	16.0088	12.0059	27.0193	17.0079	18.0094	9.00223	16.0056	6.20244	31803.1	12.0082	2.00012	24.0259	18.0177	26.0208	8.00336	154.728	15.0105	21.017	8.00256	0.815954	18611.9	0.332979	621.646	16807.8	91562.5	932.679	1720.36	0.0128677	172.325	12.0056	59.1209	1165.83	1841.86	7626.67	31.042	2.00037	3328.52	
13	40.96	4.0884e+07	1.63535e+12	952565	36.0241	3.0004	2.00024	784.707	31.0313	35.0406	21.0144	19.0104	16.0065	2.00012	100.137	9426.43	33.0187	43.0305	19.0076	466.516	10.0043	9.00327	4.00073	7.00174	18.011	15.0077	18.0064	11.0042	25.0199	40.0438	10.0078	11.0094	3.00064	8.00641	2.00055	11.0094	9.00571	0.837178	2153.39	259.095	355.847	1467.95	80.2397	66.1359	128.589	8.00195	70.15	111.378	24.0188	59.1065	18789.1	914.572	4085.4	3129.99	12349.2	2343.48	2411.68	1484.37	21.0151	30.0306	0.777275	1242.37	150.694	67.0349	0.433091	56.0975	64.1221	141.594	17.0085	12.0049	3.00046	26.0236	6294.75	2.00049	12.0079	17.008	128.095	11.0025	136.574	34.0477	52.1046	169.674	28.0282	106.115	0.0772195	47.0639	228.601	106.353	131.562	37.0527	71.1574	43.0555	40.0509	14.0064	11.0047	28.0229	31.0278	15.0069	13.0062	15.008	11.0054	17.0105	28.0211	23.0159	36.0348	21.0132	20.0098	6.9593	32223.5	11.0058	3.00082	14.0112	28.0233	23.0152	5.00137	155.757	14.0083	20.0144	5.00076	0.641911	18779.7	0.230459	595.699	16716.9	91334.4	925.049	1768.28	0.0139568	154.264	18.0144	55.1007	1131.38	1811	5070.07	29.0322	8.00293	3116.04	
14	44.2368	4.41547e+07	1.76617e+12	937240	30.0172	4.00134	3.00034	806.402	24.0189	43.0572	20.0117	13.0071	7.00156	4.00049	96.5053	9406.68	44.0294	51.033	14.0065	408.968	3.00046	11.006	5.00143	7.00186	25.0166	19.0128	27.0164	12.0065	18.0106	35.0366	9.00455	11.0087	3.00107	8.00421	13.0109	10.007	8.00531	0.588191	2094.24	309.936	380.378	1429.68	74.2347	71.1624	91.325	11.0044	84.2161	94.2792	27.0237	49.0765	18425.8	911.542	4116.04	3107	12576.8	2366.38	2367.21	1445.57	12.0063	28.0276	0.880782	1156.12	159.777	58.0252	0.465868	40.0504	54.0868	173.905	31.028	9.00253	2.00012	21.0147	6244.39	13.0066	13.0082	20.0095	98.057	12.0033	128.52	24.0302	51.1075	184.177	23.0189	120.146	0.0733974	55.079	211.363	94.2701	103.335	23.0225	53.0926	38.0438	44.0595	16.0078	10.0034	25.0193	40.0477	21.0116	7.00162	9.00217	14.0054	18.0125	24.0173	15.0052	24.0175	20.0112	15.0058	7.04811	31456.2	5.00137	6.0011	15.0086	18.0131	20.0124	4.00128	154.728	13.0063	15.0086	8.00397	0.879498	18425.8	0.254525	628.918	16854.3	91472.1	976.837	1643.19	0.0109853	135.196	13.0115	64.1511	1121.6	1860.78	7030.12	27.0321	10.0034	3015.79	
15	47.5136	4.74254e+07	1.897e+12	939021	31.0163	1.00009	1.00058	744.214	33.0348	32.0335	17.0101	14.0054	12.0043	3.00021	110.506	9407.56	37.0216	53.0331	18.0084	401.832	6.00281	12.0056	5.00125	6.00263	19.013	18.0086	16.0064	15.0083	16.008	25.0215	10.0081	8.00825	8.00324	10.0055	6.00287	5.00412	14.0092	0.584848	2076.12	280.432	389.644	1405.86	67.1592	53.0912	99.3618	4.00049	72.1631	88.2426	22.0148	48.0734	18556.3	893.548	4012.08	3068.57	12630.3	2444.94	2368.47	1509.33	13.0059	19.0148	0.471967	1185.46	163.819	70.0332	0.414531	51.0814	68.1385	153.685	21.0133	14.0063	3.00027	28.0277	6437.08	9.00327	10.0054	10.0048	87.0427	11.0039	131.54	27.039	33.0533	170.915	18.0198	125.158	0.0771872	59.0868	195.162	106.346	100.323	29.0311	53.0868	40.0498	30.0296	14.0067	14.0073	24.0175	42.0536	16.0077	14.0062	14.0067	12.0044	16.0086	19.0111	13.0039	21.0121	20.0112	14.0044	5.73773	31353.9	10.0073	4.00073	11.0102	14.0076	28.0243	6.00153	127.496	11.0096	15.0072	6.00238	0.757256	18550.2	0.302706	598.811	16234.4	91033.2	901.126	1669.44	0.0106641	123.166	19.0162	44.0726	1116.24	1838.41	4787.13	29.031	9.00333	2928.15	
16	50.7904	5.06961e+07	2.02783e+12	906563	26.0123	0	0	757.329	24.0196	33.0362	16.0084	9.00314	7.00192	4.00043	92.7319	9231.15	34.0198	49.0289	19.0109	404.895	11.0066	8.00427	4.00049	7.00321	15.0082	19.0116	14.0065	14.0068	12.0055	33.0309	9.00479	8.0044	11.0083	4.0011	10.0076	5.00131	10.0057	0.53055	2023.94	290.575	325.251	1411.76	65.1601	57.1028	104.432	7.00168	77.1862	114.398	17.01	51.0825	17985.2	1001.65	4046.28	3083.26	12805.3	2429.58	2389.84	1469.78	16.0075	26.0219	0.704537	1174.29	150.691	54.0217	0.481816	47.0667	63.1231	154.723	27.0212	16.0086	3.00058	29.0267	6168.89	4.00085	10.0068	12.0042	80.0346	11.0037	115.416	31.0448	38.0603	162.443	21.0165	102.106	0.0642445	46.0515	202.227	82.2089	120.459	29.032	65.1376	38.0447	48.0718	18.0098	11.0054	18.0097	38.0444	23.0144	9.00284	14.0057	11.0042	9.00363	19.0096	12.0034	19.0102	16.0067	14.0048	7.49503	30689.6	4.00183	3.00064	13.008	19.0245	15.0059	7.00266	147.672	13.0077	13.0066	7.00192	0.907577	17979.2	0.262921	675.746	16181.9	90321.2	918.737	1650.55	0.0130492	151.254	22.0197	41.0707	1057.78	1818.26	4101.84	26.0285	6.0011	2889.83	
17	54.0672	5.39669e+07	2.15866e+12	904894	25.0103	2.00024	3.0007	750.317	32.0324	43.0632	12.0054	9.00284	10.0048	3.00034	86.055	9283.99	35.0166	58.0355	12.0032	427.063	5.00137	7.0018	6.00189	2.00037	19.0097	16.0069	20.0114	14.007	11.0033	33.0296	7.00339	7.00638	12.0106	8.00305	13.0075	9.00589	9.0051	0.430948	2020.71	250.952	333.403	1422.68	70.1847	49.0746	83.2927	5.00076	86.2265	107.351	19.0144	45.0619	18390.7	887.05	4056.53	3084.05	12729.3	2405.07	2423.64	1615.68	14.0056	34.0376	0.755639	1075.93	146.655	57.0227	0.544353	39.0492	64.1219	151.68	19.0115	23.0168	0	16.0081	6109.09	4.00079	7.00156	20.0098	72.0311	8.00226	136.589	15.0141	43.0886	167.399	12.0071	106.106	0.0585635	44.0496	203.27	104.331	119.462	29.0302	44.0642	36.042	33.0357	18.0101	11.0045	26.0191	36.0377	17.0083	11.0042	17.0086	9.00266	9.00266	12.0044	12.0042	22.014	10.0029	16.0056	7.48935	30660.1	6.00281	8.00195	10.0083	32.038	34.0342	8.00391	151.709	12.006	14.007	4.00153	1.01776	18378.6	0.162492	672.662	16083.7	90654.2	899.503	1693.99	0.0128675	113.142	14.0083	45.0746	1131.24	1794.93	6471.46	31.0405	5.00205	2731.08	
18	57.344	5.72376e+07	2.28949e+12	889634	23.009	1.00015	2.00043	751.282	27.0291	28.0256	12.0047	14.0052	10.004	7.00143	91.3751	8880.54	31.016	41.0231	17.0089	378.699	12.0076	5.00125	5.00119	3.00027	19.012	12.004	23.0118	10.0038	13.0052	19.0103	5.00321	5.00186	6.00318	5.00107	10.0064	10.0075	5.0018	0.56088	2033	243.842	284.493	1366.11	63.1401	41.0527	93.3328	4.00073	77.1815	90.2481	28.0255	46.0687	17892.2	919.822	4203.06	3107	12696.3	2465.43	2409.88	1493.35	22.0171	20.0133	0.814845	1112.14	139.593	43.0158	0.95443	45.0613	72.1529	154.726	20.0123	10.0032	2.00018	17.0109	6057.87	6.00122	11.0075	17.0103	63.0279	8.00146	140.629	32.0466	35.0513	133.189	11.0039	97.0938	0.0607581	45.0544	197.184	103.321	78.1934	29.0276	59.1103	28.0242	37.0424	13.0057	11.0042	22.0128	30.0266	24.0164	13.005	11.0042	2.00055	6.00183	8.00189	19.0124	16.0077	12.0041	8.00183	8.80371	30591.3	4.00159	3.00046	13.0115	18.0106	18.0096	10.0037	136.568	14.01	13.0058	9.00369	0.953673	17877.4	0.31404	606.111	15845.3	90646.1	871.236	1534.98	0.00880503	124.177	14.0108	42.0647	1135.52	1826.2	6469.73	41.0556	5.00089	2636.63	
19	60.6208	6.05083e+07	2.42031e+12	875720	21.0094	4.00116	1.00021	743.96	23.0177	30.0339	18.0095	13.0053	10.0037	6.00122	73.5447	9041.6	38.0239	41.0232	23.0096	381.665	13.0062	10.0034	5.00101	5.00089	24.0166	14.0074	18.0078	9.0029	12.0065	27.0176	6.0022	11.0067	10.0075	10.007	5.00101	4.00257	6.00293	0.512135	1959.53	233.708	308.905	1364.58	58.1292	53.0866	96.3896	4.00049	83.2109	78.1863	17.0091	34.0353	17675.3	965.566	4374.81	3195.27	12749	2437.22	2286.55	1515.53	18.008	17.0097	0.67274	1112.42	138.584	64.0328	0.578661	43.0595	71.1476	141.593	13.0056	9.00296	0	26.0242	5825.6	5.00186	9.00345	16.0078	66.027	10.0019	112.385	28.0366	43.0774	152.581	9.00565	77.0581	0.0550468	30.0227	188.085	82.2021	111.378	29.0311	38.044	30.0272	33.0343	10.0031	9.00302	16.0072	31.0283	22.0145	11.0036	19.0131	8.00293	17.0101	13.005	9.00266	13.0055	13.0052	18.0087	5.96046	29629.6	8.00391	1.00009	17.0111	28.0247	18.0089	8.00464	149.691	7.00504	10.0034	7.00278	0.64066	17654.8	0.209006	653.876	15752.6	90682.1	856.454	1565.55	0.0123184	101.105	9.00589	57.12	1073.61	1787.12	10069.2	37.0533	11.0053	2608.9	
20	63.8976	6.3779e+07	2.55114e+12	867006	15.0047	5.00131	4.00104	740.765	18.0141	23.0166	11.0047	17.0093	11.0041	1.00003	87.4827	9017.66	32.0142	40.0219	15.0082	349.441	5.00266	10.0056	4.00085	3.00034	14.0056	18.0087	10.0027	7.0018	8.00293	20.012	8.00696	7.00498	7.00266	5.00192	7.00192	2.00116	11.0073	0.374913	1948.31	233.693	339.542	1346.57	52.103	52.088	90.325	1.00003	60.1101	92.2593	19.011	47.0675	17432.2	851.318	4204.33	3234.3	13235.1	2369.44	2400.58	1538.32	18.0095	16.0109	0.76557	1135.89	148.681	51.021	0.470806	47.0673	49.0771	153.683	18.0107	16.0086	2.00043	18.0114	5905.4	9.00296	13.0067	18.0131	81.0428	7.00119	125.496	19.0214	39.0601	146.897	15.0124	97.0964	0.0429392	44.0498	176.964	78.1883	94.2897	22.0159	58.1051	25.0201	28.0245	9.0029	15.0083	17.0091	36.0376	28.0191	7.00205	9.00284	11.0052	9.00253	17.0075	26.0205	10.0028	12.004	16.0079	6.84898	30033	7.00314	2.00024	6.00373	26.022	15.0074	5.00076	119.434	12.0055	11.0042	8.00275	0.784421	17420.6	0.332991	627.879	15681.8	91252.2	872.816	1610.99	0.0104561	111.15	8.0033	43.0697	1076.68	1823.85	11401.8	24.021	9.00296	2550.16	
21	67.1744	6.70497e+07	2.68197e+12	865284	27.0122	2.00037	3.00064	695.485	18.0111	25.0239	10.0036	7.0015	8.00189	3.00021	96.5929	9169.25	30.0137	37.0136	14.0062	325.152	7.00382	7.00235	3.00052	2.00018	14.0076	16.0061	23.0145	14.0076	13.0046	19.011	7.00198	4.00165	7.00302	5.00076	10.0048	5.00168	3.00137	0.729791	1887.78	254.992	312.994	1286	62.1425	41.0575	111.44	6.00183	61.1138	77.1815	18.0099	55.0959	17542.8	983.447	4169.27	3240.3	13234.1	2350.36	2400.57	1517.49	10.0044	28.0243	0.680801	1140.16	134.562	50.0183	0.62044	30.0289	61.1137	134.542	33.0329	17.0091	2.00031	16.0096	5871.03	4.00122	13.007	18.0098	83.0411	5.0007	129.524	21.0242	34.0525	141.26	16.0151	93.0946	0.0830755	47.0629	144.638	83.2087	97.3053	24.0192	47.073	43.0591	26.0211	12.0045	10.0048	19.0105	27.0211	23.0133	12.0045	11.0036	6.00134	11.004	16.0071	17.0085	25.0179	15.0053	10.0023	6.50067	29592	7.00382	4.00073	16.0115	23.0228	25.019	11.0053	126.487	10.0055	12.0047	8.00293	0.740001	17531.2	0.381969	624.762	15448.5	90238.4	863.334	1532.98	0.0106121	116.153	12.007	51.0862	1074.75	1783.78	7515.5	31.0333	5.00095	2468.11	
22	70.4512	7.03205e+07	2.8128e+12	855492	24.0096	0	3.00064	692.68	15.0097	28.0263	10.0027	7.00143	8.0022	2.00006	74.637	8999.84	28.0136	34.0227	10.0031	328.275	5.00211	5.00101	5.00192	4.00049	11.0047	17.0089	11.0041	10.0034	14.0062	17.0081	7.00437	5.00198	3.00168	9.00418	2.0011	7.0073	6.00409	0.705693	1928.11	220.488	309.925	1296.2	53.0974	43.0571	91.3003	4.00049	71.1569	89.25	25.0191	45.0647	17326	994.278	4300.04	3266.16	13298	2496	2364.73	1559.84	12.0044	21.0145	0.649802	1081.05	152.709	57.0238	0.456485	44.0625	57.1023	152.667	25.0195	14.0054	2.00031	22.0177	5820.35	5.00076	10.0038	14.0069	70.0294	9.00241	118.446	18.0125	37.0542	125.949	12.0089	92.0811	0.0731387	48.0531	166.852	64.1254	97.2975	18.0106	45.0626	29.0263	24.0175	15.0068	7.00198	17.0077	27.0203	19.0106	16.0073	13.0054	13.0068	8.00232	15.0058	11.0035	21.013	10.0026	13.0044	5.7568	29567.8	3.00082	3.00064	10.006	17.0111	19.01	6.00183	121.449	6.00299	10.0038	6.00177	0.59664	17323.1	0.269977	659.122	15250	90227.5	831.517	1561.36	0.010811	98.1064	15.013	41.0604	1043.67	1693.81	6009.94	26.0306	2.00024	2403.21	
23	73.728	7.35912e+07	2.94362e+12	839354	23.0093	2.00037	6.00183	683.743	21.0181	24.0188	7.0015	8.0022	7.0018	3.00021	93.536	8787.63	30.0113	34.0182	11.0026	309.078	5.00131	6.00128	3.00064	2.00024	18.008	12.0033	17.0052	11.005	12.0042	19.0108	5.00253	11.0066	5.00308	9.00418	5.00308	4.00177	6.00354	0.676381	1827.2	245.867	313.014	1177.21	63.1473	40.0532	100.374	9.00302	70.15	79.1959	19.0117	30.0275	17019.8	931.447	4284.21	3133.62	13249.3	2448.27	2408.53	1552.24	11.0042	21.0162	1.17968	1078.95	143.645	45.0168	0.489123	41.0528	63.1253	137.554	17.009	8.00202	0	17.0093	5964.81	9.00284	14.0073	10.0037	66.025	5.00089	134.58	18.017	53.1053	114.467	10.006	100.088	0.0744447	37.0322	146.667	75.1716	87.2403	21.0155	39.0478	30.0271	23.0179	14.0072	10.0052	28.0196	35.0365	24.0162	13.0054	8.0022	7.00241	7.00162	14.0057	13.0039	14.0064	7.00143	18.0075	6.86584	29428.2	3.00107	5.00089	16.0135	19.0112	21.0132	8.00287	116.413	3.00082	9.00302	8.00293	0.755677	17019.8	0.263764	617.53	15142.2	89303.1	839.485	1556.66	0.00992763	92.0928	8.00299	36.0449	1015.04	1731.56	11158.7	22.0188	5.0007	2283.06	
24	77.0048	7.68619e+07	3.07445e+12	834916	21.011	1.00009	3.00082	677.786	23.0172	32.0326	16.0071	7.00156	9.00235	2.00012	88.3906	8987.59	24.012	36.017	17.0065	308.057	7.00247	10.004	1.00003	5.00089	13.008	11.004	22.0118	12.0073	9.00363	19.01	3.0004	9.00394	9.00553	3.00186	7.00235	8.00501	6.00189	0.583362	1835.1	229.619	273.352	1227.35	63.1485	31.0329	87.2794	5.00107	81.2009	77.191	18.01	43.0613	17245.6	912.306	4157.48	3177.26	13011.8	2394.81	2512.06	1564.48	14.0054	14.0059	0.586845	1040.62	150.692	58.0255	0.206926	44.0567	59.0997	129.496	21.0124	6.00128	2.00055	15.008	5898.38	3.00052	10.0045	15.006	65.0268	6.00092	129.522	20.0216	34.052	153.486	8.00409	102.097	0.0682048	51.0604	145.651	76.1748	86.2312	20.0162	41.0593	23.0161	26.0218	12.0038	7.00223	27.0193	24.017	21.0116	12.0056	11.0041	19.011	9.00259	16.0086	14.0049	18.0089	8.00208	9.00235	5.309	29121.7	6.00214	3.00027	12.0137	19.0192	11.0044	6.0011	121.449	8.00434	13.0053	8.00385	0.620711	17234.2	0.2938	642.461	15135.8	89082.9	842.091	1511.92	0.00959448	90.0972	14.0106	39.0674	1083.43	1688.16	6358.24	12.007	5.0015	2245.17	
25	80.2816	8.01326e+07	3.20528e+12	820446	12.0035	2.00012	4.0011	624.457	19.0126	20.0148	9.00339	3.00052	7.00125	2.00018	80.7845	8552.42	17.0053	34.0187	7.00217	297.95	3.00107	4.0011	8.00195	4.00049	9.00308	8.0022	13.0042	5.00095	7.00253	18.0092	5.00247	5.00217	12.0086	3.0004	6.00299	2.00061	6.00373	0.352849	1686.83	199.218	257.017	1223.77	61.1236	47.0699	102.378	6.00147	69.1457	92.2731	18.0104	44.0619	16973.4	941.347	4309.61	3161.49	13228.4	2433.64	2415.06	1615.5	14.0064	17.0106	1.19089	1087.6	158.775	37.0107	0.40554	30.0267	58.1067	134.551	16.0078	15.0071	2.00037	15.008	5821.42	6.00147	7.00174	12.0042	70.0327	12.0024	112.388	21.0317	44.0757	132.979	10.0043	82.0626	0.040287	30.0237	125.483	89.2415	83.225	22.0177	36.0397	25.0194	34.0354	10.0031	7.00198	26.0192	26.0197	25.0153	7.0015	5.00076	12.0045	6.00202	24.0162	17.0078	13.005	8.00165	8.00202	8.05036	28910	5.00266	2.00012	9.00339	11.0049	17.0089	10.0037	128.503	12.0095	7.0015	5.00131	0.919159	16956.6	0.158857	681	14517.3	89983.3	837.461	1586.61	0.00973116	95.0945	14.0082	34.0524	1030.95	1745.91	6423.6	15.0093	11.0042	2219.4	
26	83.5584	8.34033e+07	3.33611e+12	810911	28.0133	2.00024	3.0007	685.07	15.0072	22.017	10.0026	10.0031	6.00116	1.00003	94.4263	8481.13	22.0078	32.0145	15.0066	294.031	7.00333	8.00324	7.00211	3.00034	7.00284	15.005	14.0048	15.0085	13.0048	18.0098	3.00089	5.00198	8.00586	8.00324	5.00247	4.00128	4.00073	0.87502	1739.04	197.198	257.061	1143.33	59.1277	29.029	89.3095	6.0011	65.1293	78.1866	29.0272	47.0675	16648.7	968.28	4230.95	3092.29	13594.1	2372.86	2341.94	1551.94	8.00311	21.0157	0.813319	1100.47	120.449	48.0175	0.416936	26.0228	55.0905	156.737	22.0144	10.0031	2.00037	16.0092	5628.25	6.00134	2.00049	6.00134	55.0168	10.0024	113.405	26.0383	39.0536	129.017	13.0092	94.0871	0.0952733	45.0503	154.729	68.1393	71.1628	16.0086	46.0648	29.0278	18.01	10.0027	12.0059	27.0217	22.0152	18.0085	12.0045	10.0033	5.00076	9.00308	10.0029	15.0059	10.0027	6.00104	14.0043	6.12341	28374.7	6.00281	7.00156	10.0068	11.0041	10.0036	6.00238	109.364	7.00229	11.0042	3.00064	0.666725	16635	0.0512242	670.536	14636.2	89095.9	816.314	1466.98	0.00839073	93.1025	11.0072	40.0619	1059.67	1791.47	8094.35	20.0202	4.00079	2101.19	
