# Profile Smoothing is Disabled
#				total	Au_5+	Au_4+	Au_3+	Au_2+	Au+	Ag+	Ag_2+	Ag_3+	O+	Sn_2+	^124Sn+	^122Sn+	^116Sn+	^117Sn+	^118Sn+	^119Sn+	Sn+	Cs_5I_4+	Cs_4I_3+	Cs_3I_2+	Cs_2I_2+	Cs_2I+	CsI_2+	CsI+	Si+	C_5+	C_4+	C_3+	C_2+	C+	^13CC_25H_21N_2+	C_26H_21N_2+	C_26H_20N_2+	C_70+	C_60+	C_6H_4O+	CH_5O+	CH_4O+	C_6H_3+	C_6H_5+	^13CH_5N_2+ / ( Pb+ )	Cs_2PO_2+	Cs_2PO_3+	PNI_2+	Cs_2+	Cs+	C_2H_6N_2H_6+	^13CH_3NH_3+	CH_3NH_3+	^13CH_5N_2+	CH_5N_2+	C_2H_10N_4I+	Pb_3+	Pb_2+	^204Pb+	^206Pb+	^207Pb+	Pb+	Cs_2F+	Sn+ / ( Pb+ )	C_81H_68N_4O_8+	Cs_2+ / ( ^13CH_5N_2+ )	Cs_3I_2+ / ( ^13CH_5N_2+ )	CH_3NH+	CH_3NH_2+	^13CH_3+	CH_3N_2+	CH_4N_2+	CH_2N+	CH_3N+	CH_4N+	NH_3+	CH_3+	Pb_3I_5+	Pb_3I_4+	Pb_3I_3+	Pb_3I_2+	Pb_3I+	Pb_2I_3+	Pb_2I_2+	Pb_2I+	^204PbI+	^206PbI+	^207PbI+	PbI+	SnO+	SnIn_2O_2+	SnIn_2O+	SnInO+	Sn_2O+	In_4O_3+	In_3O_2+	In_3O+	In_2O_2+	In_2O+	InO_2+	^113InIn+	In_2+	^113InO+	InO+	^113In+	In+	I+ / ( Pb+ )	I+	
#				N/A	984.8064	787.8439	590.8874	393.9246	196.9602	106.9038	213.8057	320.7077	15.9945	239.8055	123.9025	121.9006	115.8981	116.9002	117.8989	118.9011	119.8994	1172.1645	912.3565	652.5560	519.6274	392.7407	386.7136	259.8114	27.9766	59.9992	47.9991	35.9993	23.9994	11.9994	362.1873	361.1996	360.1523	839.9904	719.9936	92.0309	33.0300	32.0293	75.0245	77.0466	N/A	328.7876	344.7821	298.7851	265.8091	132.9082	64.0992	33.0495	32.0473	46.0473	45.0479	217.0160	623.9266	415.9498	203.9709	205.9735	206.9748	207.9761	284.8228	N/A	1224.5018	N/A	N/A	30.0348	31.0418	16.0262	43.0300	44.0381	28.0194	29.0265	30.0349	17.0269	15.0237	1258.4241	1131.5214	1004.6208	877.7139	750.8147	796.6680	669.7604	542.8569	330.8847	332.8842	333.8854	334.8854	135.8979	381.7039	365.7022	250.8027	255.8108	507.5935	376.7071	360.7091	261.7986	245.8079	146.8980	227.8038	229.8069	128.8996	130.8955	112.9059	114.9049	N/A	126.9149	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
11	34.4064	3.40869e+07	1.36346e+12	584224	109.517	54.1333	77.2406	42.0637	21.0349	4.00153	26.0655	10.0078	10.0031	19.0182	9.00376	14.0102	27.0321	7.00308	11.006	10.0057	13.0103	94.2639	81.2555	56.2295	50.1296	13.0225	43.1182	9.00559	73.1631	28.0252	11.0131	14.006	30.0275	408.039	459.508	385.146	430.957	52.1048	83.2257	3647.89	8401.05	1429.18	759.424	4359.46	0.0638401	9.00975	4.0014	4.00519	9.00626	63.1297	17.3961	1556.54	84.4341	11.0369	346.014	158.775	100.381	70.1807	46.0672	87.2315	127.492	172.883	13.0084	0.0752547	2581.91	0.816014	5.09468	885.683	3584.19	11.0108	290.872	95.4452	145.123	136.4	864	2.00049	941.661	33.0408	129.587	112.439	63.1922	67.2034	50.1334	50.143	60.1473	15.0115	27.0253	25.0256	29.0333	10.004	21.0227	28.0409	8.00605	6.00201	47.1312	46.1264	25.0477	12.0089	5.0015	17.0129	23.0325	14.0119	16.0226	11.0066	42.0588	778.285	0.138953	24.0227	
12	37.6832	3.73332e+07	1.49332e+12	570957	72.2699	51.1054	82.2474	34.0425	32.0458	2.00073	34.0997	9.00504	9.00247	18.0161	8.00256	14.0093	12.0084	14.0087	10.0038	10.0045	10.0069	100.315	86.2818	52.1974	43.1071	13.0234	29.0521	12.0098	50.0765	24.0176	16.0215	12.0044	33.0333	419.346	473.24	397.647	446.625	62.134	107.401	3513.96	8352.73	1398.92	732.255	4285.76	0.0634967	11.0096	6.00531	11.0086	13.0101	62.1372	26.0792	1436.55	86.3912	8.02984	389.101	140.609	103.383	76.2168	65.1229	77.1714	122.454	126.461	11.009	0.0791306	2426.62	1.62022	6.50044	907.241	3383.02	21.0228	270.094	101.51	130.941	130.153	885.421	1.00003	924.896	43.0598	126.613	107.43	76.2397	51.1475	36.0835	53.1369	55.1459	29.03	16.014	25.023	35.0489	10.0066	20.024	26.0353	13.0087	13.0094	58.1442	50.1629	18.0303	18.0209	11.0079	24.023	28.0374	13.01	15.0171	10.0057	36.0479	735.542	0.0949332	12.0053	
13	40.96	4.05796e+07	1.62317e+12	559781	99.3876	52.1262	95.3392	43.0689	21.0319	5.00247	27.0651	7.00571	7.0015	15.0092	6.00122	25.0231	23.0213	13.0064	12.0073	13.0076	12.0064	97.2797	70.2024	48.1785	44.143	15.0219	41.0804	12.0071	43.0565	32.0313	10.0141	14.006	22.0148	402.914	460.795	346.513	386.257	84.2414	87.2737	3674.36	8744.18	1369.19	774.281	4208.22	0.118296	9.00754	4.0033	20.0293	11.0076	55.1099	25.9399	1528.51	102.777	18.0622	355.094	156.749	104.376	88.3011	56.093	89.2431	120.419	152.686	13.0102	0.078634	2196.1	0.609429	2.66737	867.552	3250.71	13.0089	272.709	100.453	131.827	145.641	838.957	1.00046	999.9	37.0447	136.705	109.42	61.1944	55.1281	43.0986	43.0868	51.1434	10.0039	24.0246	19.0161	45.0786	13.01	16.0111	28.0549	7.00406	10.0053	51.1346	37.0972	28.042	7.00669	10.0043	22.0234	29.0387	13.0084	23.0286	3.00046	37.0442	693.471	0.0720841	11.0063	
14	44.2368	4.3826e+07	1.75302e+12	545793	90.3765	54.1076	74.203	51.0917	23.037	4.0014	20.0467	8.00586	13.0052	13.0159	6.00238	23.0192	17.014	8.0047	8.00434	11.0052	7.00266	90.2764	75.2295	54.2173	41.1058	15.0155	35.0755	7.00266	53.0892	35.0396	8.0088	8.00195	18.0099	430.609	471.968	386.082	426.283	58.1323	95.3186	3465.21	8681.09	1455.92	755.535	4220.13	0.0675971	6.00629	7.00406	14.0131	9.00357	51.1119	23.7308	1560.57	90.0211	9.02709	404.312	149.692	112.421	61.1379	59.1049	97.2702	102.313	133.543	9.00455	0.0524377	1975.31	0.997395	6.00606	826.427	3235.84	16.0196	239.068	99.4102	147.071	134.109	810.088	1.00027	1004.34	34.0365	102.401	106.412	68.2146	45.1028	58.1502	43.1013	47.1146	20.0151	17.0111	30.0332	30.0346	14.0084	18.0207	28.0435	11.0068	7.00314	46.1333	42.1153	23.0286	8.00495	3.00046	11.0072	30.0411	11.0064	22.0258	11.005	48.0817	684.254	0.0599435	8.00501	
15	47.5136	4.70723e+07	1.88288e+12	536191	73.2441	59.1488	72.1989	51.1029	41.0817	2.00073	27.0862	10.0069	5.00076	16.0126	6.00226	13.0073	19.0171	18.0133	6.00269	11.0061	10.0053	85.245	57.1506	47.1364	51.136	12.0134	38.07	12.009	57.0994	35.0417	17.0234	14.0068	21.0135	414.192	423.612	348.21	399.432	65.1524	88.2726	3468.95	8857.37	1453.97	716.641	4237.88	0.0944652	8.0091	6.00238	9.01097	18.0177	66.1576	32.3571	1500.58	99.9165	12.0438	370.304	154.745	107.386	69.1713	50.0796	87.2198	103.303	127.495	7.00345	0.0784763	1803.89	1.49602	3.91375	811.408	3137.69	11.0066	245.191	72.2666	155.283	113.633	795.883	1.00034	965.164	41.0624	108.464	104.378	57.1489	59.1421	52.1429	45.0961	61.1731	12.0065	18.0134	23.0201	39.0609	11.0062	16.0152	31.0597	9.00626	11.0056	49.1268	38.0971	23.0289	16.0108	3.00064	21.026	28.0337	11.0066	11.0082	11.0084	43.0632	650.906	0.0941719	12.0064	
16	50.7904	5.03187e+07	2.01273e+12	526541	82.2646	62.1553	60.1372	45.0887	28.0433	4.00147	31.0833	10.0108	10.0031	7.00486	12.0059	19.0171	16.0106	10.0045	8.00354	13.007	14.0099	66.145	70.2018	47.1354	42.0906	14.0205	28.0575	12.0089	40.0489	36.0417	18.0275	18.011	28.024	418.295	443.714	339.819	409.547	71.16	79.2209	3423.81	8967.15	1487.26	722.839	4159.28	0.172019	9.0062	5.00382	10.0061	6.00385	66.1414	22.9191	1492.07	83.591	21.0652	355.246	127.483	102.382	74.2043	56.0995	87.228	81.1974	122.458	6.00195	0.114405	1731.58	0.285013	2.2376	765.097	3125.51	21.0253	274.02	91.3831	145.069	113.696	745.509	1.00015	961.8	36.043	101.429	94.2877	54.1312	61.1545	49.1048	32.0638	48.1052	15.0096	24.0246	28.0274	42.0663	13.0099	15.0135	35.0783	13.0129	4.00122	49.1404	29.0654	20.0232	10.0047	6.00177	12.0067	24.0298	15.013	18.017	7.00174	46.0673	648.82	0.0898781	11.0063	
17	54.0672	5.35651e+07	2.14259e+12	515302	87.2829	47.0961	68.1737	55.1095	27.0446	1.00021	31.0872	6.00318	8.00195	17.0163	8.00202	20.015	16.0106	9.00418	14.0075	13.009	9.004	80.1992	68.1836	29.0726	54.1486	15.0136	38.0825	14.0077	39.0465	19.0122	13.0171	11.0037	28.024	415.243	410.912	342.273	395.376	60.1411	93.297	3352.53	9046.47	1553.15	785.826	4016.64	0.0879457	7.00736	5.00339	8.00972	7.00577	60.1405	20.3741	1506.79	103.785	11.0355	345.298	142.635	119.443	69.1886	45.0604	90.2416	106.348	125.481	16.0128	0.0717556	1567.8	0.634837	2.63445	773.423	2941.93	14.0121	280.213	81.2985	179.424	101.293	746.724	1.00015	984.335	41.0514	107.419	106.371	41.0911	32.0428	47.1356	40.084	57.1543	20.0142	26.0235	25.0264	27.0265	10.0042	19.0209	35.0626	7.00314	6.00159	33.0626	30.0481	25.0298	20.0212	8.00373	10.0073	21.0253	13.0088	15.0117	9.00351	27.024	663.408	0.0637866	8.00403	
18	57.344	5.68114e+07	2.27244e+12	501445	72.2289	50.1019	52.1092	49.0981	18.0274	1.0004	23.0553	10.0042	4.00049	10.0062	3.00052	15.0125	19.0163	7.00198	13.0071	15.0089	12.0059	86.2289	53.1147	34.0884	42.1016	7.00577	22.0362	10.0065	38.0441	35.0374	13.0179	18.0099	21.0135	435.77	441.477	320.977	421.523	84.2619	98.3155	3152.73	9091.05	1491.61	778.24	3997.09	0.103618	7.00492	8.00635	17.0194	6.00269	70.1807	19.3309	1486.46	85.7928	14.0445	318.803	135.567	109.4	68.1724	48.0681	78.182	113.378	135.542	9.00492	0.0885774	1475.52	0.427404	2.42717	764.167	2931.39	21.0182	282.866	92.3939	151.036	102.321	742.66	1.00015	1007.41	34.0362	101.376	95.3026	51.1282	38.0785	46.1023	38.081	48.1006	22.0188	28.0307	26.026	28.0317	6.0014	17.0176	24.0332	10.0092	8.00311	51.1404	26.053	29.0473	11.0096	3.00058	21.0172	24.0249	21.0247	15.012	2.00024	36.0435	635.273	0.0738123	10.0046	
19	60.6208	6.00578e+07	2.40229e+12	488390	54.1327	44.0965	62.1629	32.037	25.04	5.00247	26.0637	18.0163	7.0015	19.0159	7.00253	16.0107	20.0185	13.0063	7.00308	11.0072	14.0076	62.1191	53.1165	45.1264	42.1033	21.0242	40.0824	9.00522	47.0675	31.0308	10.0147	13.0052	38.0441	402.914	397.956	323.637	380.78	65.1537	89.2693	3266.89	8857.87	1538.9	734.473	3887.59	0.0826696	8.0055	2.00085	13.013	12.0067	60.1276	18.4271	1594.49	78.3058	10.0393	331.277	136.579	75.2024	92.2882	60.1072	71.1466	83.2052	121.439	11.006	0.115346	1314.07	1.19596	4.49496	682.227	2758.57	12.0088	232.616	80.2941	165.36	110.466	664.887	0	920.489	35.0377	84.2706	85.2451	39.0758	45.0771	42.0859	41.0774	45.086	14.0087	21.0164	40.058	25.0261	12.0051	27.0256	23.0343	16.0119	9.00418	54.1373	33.0679	13.0124	7.00211	8.00281	16.0117	20.0191	5.00205	16.0128	17.0128	32.0349	566.715	0.0659032	8.00324	
20	63.8976	6.33042e+07	2.53215e+12	475631	65.1591	42.0684	68.1764	48.0936	20.0266	3.0007	24.0555	8.00421	13.0052	11.0084	5.00198	11.0049	16.0101	8.00299	5.0018	12.0054	13.0066	75.186	46.1004	42.101	45.1193	9.00846	32.0614	6.00403	45.0647	35.0439	12.0117	18.0099	24.0176	397.79	439.402	298.72	446.577	47.0971	81.2174	3215.61	9145.12	1450.3	803.538	3743.28	0.0754006	6.00428	4.00073	14.0139	12.0071	69.1756	19.1712	1441.08	94.4066	8.01811	309.78	140.608	89.2764	69.1756	48.0699	87.2304	85.2196	106.34	9.00449	0.122312	1271.29	1.4975	5.25074	674.073	2766.66	11.0125	264.419	84.3619	138.985	91.4065	657.639	0	879.172	39.0497	83.2607	89.2507	56.1241	43.0883	48.0908	37.074	48.1145	16.0111	19.0141	27.0251	36.0469	7.00198	17.0129	27.0346	10.0068	7.00308	35.0744	24.0496	22.0251	10.0053	4.00171	15.0091	15.0154	12.0094	16.0141	7.00259	28.0328	586.47	0.0752619	8.00336	
21	67.1744	6.65505e+07	2.662e+12	468920	65.1518	46.0836	56.1152	54.112	24.0353	2.00049	21.0447	10.0047	6.0011	9.00583	1.00009	12.0065	21.02	7.0015	10.0046	12.0053	9.00473	74.1983	74.1886	29.0616	36.0849	14.0175	35.0645	2.00012	51.0795	28.0257	9.01183	20.0122	26.0207	373.265	385.399	343.989	335.883	62.1316	79.2108	3138.43	9120.88	1577.7	746.995	3798.21	0.0769586	9.00712	4.00202	9.00907	12.0089	74.2024	17.1223	1457.94	84.0564	8.02904	322.963	144.654	89.2649	49.0885	46.0619	74.1669	92.2582	104.329	14.0104	0.0863107	1200.4	1.49568	3.61957	700.891	2681.39	15.0127	228.726	71.2379	173.447	104.468	683.423	0	951.317	22.016	80.2559	67.1704	49.1165	29.0412	41.0773	24.0375	49.1074	16.0116	20.0148	22.022	29.0317	7.00284	8.00495	27.0314	19.0159	6.00177	41.0922	41.0918	21.0188	10.006	5.00162	12.0085	27.0373	7.00272	10.0079	6.0014	28.0247	561.583	0.0767253	8.0047	
22	70.4512	6.97969e+07	2.79185e+12	455652	41.069	38.0702	65.1455	33.0398	16.0156	3.00052	19.0413	9.00553	5.00076	9.00706	5.00113	15.0082	14.0098	10.0043	9.00272	12.0065	10.0054	51.0809	60.1366	35.0911	40.084	18.0177	32.049	14.011	45.0619	23.0176	12.0154	20.0134	29.0257	392.668	420.333	306.632	386.017	56.1078	77.2068	2928.41	9201.73	1548.33	763.666	3807.37	0.0578225	8.00574	7.0029	10.0082	14.0133	65.1532	18.4766	1483.84	73.9704	7.02207	304.127	133.541	103.36	63.1551	55.093	75.1735	86.2244	121.442	8.00366	0.0823887	1082.36	1.9956	4.99726	697.333	2738.36	12.0097	236.662	78.3372	144.023	85.8938	680.923	0	916.316	27.0231	103.375	68.1637	37.0687	36.0594	30.0525	33.0701	46.0909	17.0106	20.0168	17.0125	27.0258	6.00147	14.0132	29.0432	6.0025	9.00528	37.0819	28.0539	18.0156	6.0033	3.00095	19.0173	24.0295	12.0098	12.0092	7.00253	29.0305	525.551	0.0658993	8.00293	
23	73.728	7.30433e+07	2.92171e+12	447340	46.0891	43.0714	65.1679	44.069	23.0249	4.00226	28.0636	6.00385	5.00076	12.0078	3.00052	12.0092	17.0129	5.00174	9.00376	9.00333	13.0072	55.0947	45.1026	41.1165	31.06	16.0268	34.0602	8.00379	40.0514	24.0205	11.0118	10.0031	22.0161	376.311	374.203	269.039	373.595	60.1209	88.2589	2840.19	9097.79	1494.98	788.879	3692.26	0.0900815	9.00938	4.00373	10.0067	11.0063	76.1947	22.681	1525.83	84.7329	10.0325	272.556	130.521	67.161	71.1826	50.0769	92.2354	86.2234	111.372	8.00629	0.116791	982.217	1.09706	4.09833	678.591	2654.97	11.0068	266.319	84.3079	141.946	105.529	664.319	1.00021	904.628	23.0172	79.2339	53.1149	45.0958	47.0973	42.0811	30.0455	38.0755	15.0094	23.0201	15.0103	35.0441	5.00205	13.0115	19.0283	16.0122	4.00128	26.0531	33.063	23.0272	11.0077	11.0074	12.0069	12.0109	5.0015	16.0119	10.0074	32.035	552.294	0.107819	12.008	
24	77.0048	7.62896e+07	3.05156e+12	438397	52.112	37.0531	54.1169	37.0569	12.0139	5.00107	12.0215	5.00272	7.0015	16.0105	2.00049	8.00287	19.0143	11.0055	8.00281	13.0078	12.0054	42.0614	48.092	35.0778	27.049	11.0096	32.0542	8.00537	50.0765	26.0207	9.00742	18.0099	29.0257	421.372	381.41	298.266	327.76	76.1898	66.1504	2941.72	9157.13	1541.75	744.852	3651.46	0.0686324	6.00354	5.00486	14.0178	14.0096	69.1594	17.1366	1502.36	90.5553	7.02244	305.547	137.587	78.2309	60.1305	43.0533	57.0945	87.2254	102.32	18.0106	0.117333	977.925	1.99497	4.9951	653.295	2486.45	15.0133	218.497	74.2577	127.897	110.509	635.865	0	932.365	22.0196	69.1764	51.0823	40.0794	41.0831	31.0491	31.0533	40.0723	4.00067	16.0101	23.0207	30.0335	4.00128	14.0119	18.0282	15.0127	5.00223	28.0603	20.0356	23.027	12.0108	6.00147	7.00284	12.0097	10.0057	19.0205	3.0007	25.0222	533.762	0.166248	17.0104	
25	80.2816	7.9536e+07	3.18142e+12	424155	43.0927	41.0614	59.1374	42.0652	21.0312	2.00012	23.042	8.00452	8.00195	13.0063	6.00159	16.0093	18.0125	17.011	3.00076	11.0062	6.00134	55.0834	47.0966	31.0657	42.1094	11.0137	29.0389	6.00183	32.0313	28.0254	19.0215	20.0134	25.0191	360.947	360.861	275.265	340.054	46.0833	50.0899	2812.55	9025.82	1543.83	736.555	3542.15	0.104782	3.00217	3.00082	8.00727	13.0107	56.1063	20.1885	1350.99	89.4138	13.0406	303.264	131.534	94.2977	68.1699	40.0443	74.1646	71.1513	124.455	14.0092	0.0482209	924.967	0.997707	2.38222	666.647	2392.93	17.0156	218.484	87.3318	156.152	93.1046	642.992	1.00015	887.671	25.0218	67.1629	57.114	41.085	35.0511	31.0567	38.0752	43.0817	13.0084	17.0121	24.0232	34.0474	11.0067	8.00709	25.0316	12.007	4.00061	29.0559	31.0575	18.0217	11.0086	3.00052	10.0054	14.0081	6.00446	19.0196	7.00211	28.0273	497.548	0.0562689	7.00296	
26	83.5584	8.27824e+07	3.31127e+12	413952	49.093	40.0693	64.1488	38.0495	17.0179	2.00067	23.0384	6.00244	4.00049	9.00437	8.00427	14.0093	20.0164	7.00168	14.0081	5.00205	10.004	41.0529	51.1068	37.0896	23.0383	13.0126	26.0393	6.00287	26.0207	28.0285	9.00962	16.0078	26.0207	428.556	318.12	278.621	349.086	38.044	66.1526	2738.57	9286.87	1526.92	741.62	3432.85	0.115718	6.00825	4.00134	5.00351	11.0112	68.1498	18.2387	1285.27	85.9924	11.0246	288.44	116.425	69.1778	66.1569	48.0662	76.1742	84.2149	95.2711	9.0054	0.105006	805.444	0.998784	3.36427	585.404	2375.68	8.00391	218.43	60.1907	154.027	99.1186	570.167	0	900.458	22.0153	78.2088	58.1251	33.0584	27.0359	34.0431	33.0435	47.1064	14.0073	13.0086	23.018	30.038	10.0041	11.006	13.0104	14.0117	5.00113	35.0681	27.0481	10.0089	10.0064	4.00153	8.00373	17.0186	8.00415	21.0245	10.0036	27.0234	479.017	0.0945015	9.00327	
27	86.8352	8.60287e+07	3.44112e+12	403837	44.08	35.0554	56.125	33.038	15.0114	0	16.0203	12.0093	7.0015	14.0102	3.00144	13.0072	14.0093	6.00153	9.00284	9.00321	16.0109	31.0366	34.0498	24.0367	29.0547	10.0082	18.0207	6.00195	37.0418	22.0161	15.0225	17.0088	23.0162	346.641	300.826	245.511	332.834	50.0988	56.1096	2637.58	9401.5	1544.43	748.929	3441.41	0.116252	2.00073	0	7.00345	6.00519	57.1214	18.2054	1469.41	72.8186	10.0232	258.042	125.492	78.2099	68.1541	33.0325	63.1119	82.2016	86.2198	14.0111	0.185698	795.066	0.599126	2.39809	621.781	2330.78	21.0204	219.461	78.2771	144.995	85.8874	603.446	0	841.39	23.0165	67.154	41.0684	31.0382	33.0459	33.0583	36.0545	50.1078	18.0111	20.0142	24.0254	18.0125	3.00089	12.0095	18.0205	9.00504	3.00046	30.0484	21.0335	22.0235	5.00174	8.00629	15.0121	14.0114	8.00269	12.0082	8.00269	20.0134	519.328	0.139244	12.0056	
28	90.112	8.92751e+07	3.57098e+12	393559	42.0734	26.032	50.0918	42.0645	23.0297	0	25.0499	9.00449	11.0037	16.0141	6.00244	8.00373	19.0129	3.00113	11.008	5.00186	13.0071	37.0434	43.0704	34.0668	35.0587	5.00247	28.0364	8.00391	22.0148	22.0156	10.0086	15.0069	24.0176	370.15	334.287	244.19	333.51	41.0552	59.1245	2617.27	9420.45	1516.73	735.3	3356.12	0.15226	4.00275	4.00128	7.00473	8.0025	66.1383	12.7609	1383.81	85.9497	16.0383	278.418	124.474	79.2078	57.1107	36.0386	65.1263	84.2134	105.335	10.0062	0.123483	765.019	0.498962	2.12409	590.01	2286.46	19.0206	194.158	71.2225	123.696	95.0344	569.558	0	921.605	20.0128	68.1734	60.1208	30.0389	30.038	28.0354	31.0497	27.0365	17.0107	24.0209	24.0235	29.0278	5.00223	13.0089	16.0218	10.0065	11.0051	37.0659	29.0438	22.0248	11.0065	5.0026	5.00198	11.007	7.00363	5.0037	8.00256	24.0185	500.778	0.104485	11.006	
29	93.3888	9.25215e+07	3.70083e+12	384145	47.0847	40.0599	50.0834	47.0816	11.0109	3.00052	11.0119	6.00275	10.0031	7.00486	4.00128	13.0072	10.0043	7.00247	6.00159	7.00198	6.00134	43.0549	31.0424	27.0543	33.0662	13.0108	22.0312	8.00281	33.0333	28.0274	18.0198	13.006	27.0223	374.242	327.435	263.015	340.899	45.0755	61.1254	2621.37	9312.14	1583.03	736.365	3330.38	0.166666	6.00476	1.00046	10.0073	10.0067	52.1094	21.2651	1295.61	75.2168	17.0509	248.876	128.505	54.1094	56.1072	46.0648	70.1402	60.1094	102.306	11.0046	0.0586607	669.701	0.58687	1.58668	597.426	2216.3	11.0094	222.404	61.1812	139.91	89.7595	590.259	0	937.425	21.0193	45.0912	50.0838	35.0603	44.0892	23.029	28.0432	34.0567	24.0209	19.0156	27.0267	27.0277	5.00089	6.00287	15.0184	11.0077	3.00082	34.0721	29.0451	18.0198	9.00467	6.00342	7.00272	11.0089	9.00473	18.0134	3.00058	25.0203	464.581	0.0977817	10.0037	
30	96.6656	9.57678e+07	3.83068e+12	375582	38.0516	25.0227	47.0918	47.0884	19.0197	0	14.0216	8.00458	8.00195	7.00314	3.00046	9.00486	8.00317	11.0051	11.0041	9.00382	6.00171	41.0526	44.0748	24.0333	27.0385	10.0082	20.0274	5.00156	29.0257	28.0243	15.0105	15.0078	29.0257	361.969	301.035	207.887	328.682	43.0612	70.1648	2474.1	9182.48	1466.57	714.395	3300.38	0.098833	4.00159	2.00134	6.00391	10.0045	62.1252	19.2139	1295.04	60.3501	9.01862	262.995	125.479	67.147	50.0818	41.0505	58.1007	80.1923	91.2511	6.00214	0.0657714	642.637	1.10931	2.66485	575.328	2221.11	18.018	208.111	65.222	141.969	88.9496	559.912	0	851.922	17.0094	62.1451	46.0733	29.0435	33.0463	21.0312	22.0264	28.0482	17.0124	14.0073	21.0199	31.0348	4.00159	12.0089	23.0267	6.00354	3.00046	24.031	22.0352	21.0223	11.0075	4.00104	10.0037	13.0089	14.0082	19.0161	6.00171	25.0191	452.331	0.0657747	6.00201	
31	99.9424	9.90142e+07	3.96054e+12	366575	31.0383	34.047	55.1246	35.0401	8.00482	3.00027	14.0132	8.0047	6.0011	8.0044	2.00018	10.0038	14.0089	7.00266	13.0059	13.0069	11.0047	33.037	31.0477	29.0653	24.032	6.00232	18.0222	11.0064	27.0223	29.0275	11.008	16.0078	25.0191	346.641	302.247	243.03	311.269	35.0441	59.1267	2459.34	9094.72	1573.08	755.295	3199.97	0.115717	10.0051	4.00269	5.00357	6.00275	59.1303	22.5937	1235.11	64.0609	11.0241	253.61	111.381	69.1577	59.1224	38.0437	71.1545	84.2155	95.2682	7.00235	0.115513	657.189	0.54451	2.63652	535.455	2122.91	12.0089	224.359	60.1915	151.997	76.6487	517.255	1.00034	883.67	21.016	51.0933	40.0617	35.056	33.0578	35.0665	32.0536	37.0612	14.0085	19.014	25.0224	19.013	5.00101	15.0111	13.0084	8.0033	8.00263	38.0685	21.0321	12.01	8.00495	2.00024	12.0054	11.0088	6.00275	8.00403	11.0035	24.0219	459.506	0.073513	7.00345	
32	103.219	1.02261e+08	4.09039e+12	358160	33.0426	36.051	45.0861	39.0524	17.0161	1.00009	13.0149	5.00253	6.0011	10.0057	2.00031	9.00259	14.0121	8.00299	6.00201	6.00116	8.0025	29.0267	32.0411	31.0572	43.0762	5.00357	22.0285	5.00186	29.0275	19.0122	10.0079	13.0052	30.0275	373.219	284.232	241.095	292.832	42.0657	54.095	2472.24	9290.05	1544.46	730.139	3043.01	0.149964	5.00198	4.0022	10.0051	7.00351	53.0945	16.8433	1338.23	79.4371	12.0261	250.486	97.2906	64.1351	50.0909	34.0366	69.1441	76.1724	80.1929	7.00205	0.0997906	602.936	0.582361	2.58249	525.451	2073.64	11.007	189.856	48.1158	131.781	86.8878	512.105	0	833.92	13.0063	43.0746	53.0971	27.0307	22.0284	25.0281	24.0296	32.0427	18.0105	13.0073	29.0325	27.0282	2.00061	15.009	17.0184	9.00577	4.00189	26.0356	18.0284	21.0281	7.00217	4.00073	8.00299	8.00373	6.00256	11.0074	9.004	27.0261	439.956	0.0623683	5.0015	
