# Profile Smoothing is Disabled
#				total	Au_5+	Au_4+	Au_3+	Au_2+	Au+	Ag+	Ag_2+	Ag_3+	O+	Sn_2+	^124Sn+	^122Sn+	^116Sn+	^117Sn+	^118Sn+	^119Sn+	Sn+	Cs_5I_4+	Cs_4I_3+	Cs_3I_2+	Cs_2I_2+	Cs_2I+	CsI_2+	CsI+	Si+	C_5+	C_4+	C_3+	C_2+	C+	^13CC_25H_21N_2+	C_26H_21N_2+	C_26H_20N_2+	C_70+	C_60+	C_6H_4O+	CH_5O+	CH_4O+	C_6H_3+	C_6H_5+	Cs_2PO_2+	Cs_2PO_3+	PNI_2+	Cs_2+	Cs+	C_2H_6N_2H_6+	^13CH_3NH_3+	CH_3NH_3+	^13CH_5N_2+	CH_5N_2+	C_2H_10N_4I+	Pb_3+	Pb_2+	^204Pb+	^206Pb+	^207Pb+	Pb+	Cs_2F+	C_81H_68N_4O_8+	CH_3NH+	CH_3NH_2+	^13CH_3+	CH_3N_2+	CH_4N_2+	CH_2N+	CH_3N+	CH_4N+	NH_3+	CH_3+	Pb_3I_5+	Pb_3I_4+	Pb_3I_3+	Pb_3I_2+	Pb_3I+	Pb_2I_3+	Pb_2I_2+	Pb_2I+	^204PbI+	^206PbI+	^207PbI+	PbI+	SnO+	SnIn_2O_2+	SnIn_2O+	SnInO+	Sn_2O+	In_4O_3+	In_3O_2+	In_3O+	In_2O_2+	In_2O+	InO_2+	^113InIn+	In_2+	^113InO+	InO+	^113In+	In+	I+	^13CH_5N_2+ / ( Pb+ )	Sn+ / ( Pb+ )	Cs_2+ / ( ^13CH_5N_2+ )	Cs_3I_2+ / ( ^13CH_5N_2+ )	I+ / ( Pb+ )	
#				N/A	984.8064	787.8439	590.8874	393.9246	196.9602	106.9038	213.8057	320.7077	15.9945	239.8055	123.9025	121.9006	115.8981	116.9002	117.8989	118.9011	119.8994	1172.1645	912.3565	652.5560	519.6274	392.7407	386.7136	259.8114	27.9766	59.9992	47.9991	35.9993	23.9994	11.9994	362.1873	361.1996	360.1523	839.9904	719.9936	92.0309	33.0300	32.0293	75.0245	77.0466	328.7876	344.7821	298.7851	265.8091	132.9082	64.0992	33.0495	32.0473	46.0473	45.0479	217.0160	623.9266	415.9498	203.9709	205.9735	206.9748	207.9761	284.8228	1224.5018	30.0348	31.0418	16.0262	43.0300	44.0381	28.0194	29.0265	30.0349	17.0269	15.0237	1258.4241	1131.5214	1004.6208	877.7139	750.8147	796.6680	669.7604	542.8569	330.8847	332.8842	333.8854	334.8854	135.8979	381.7039	365.7022	250.8027	255.8108	507.5935	376.7071	360.7091	261.7986	245.8079	146.8980	227.8038	229.8069	128.8996	130.8955	112.9059	114.9049	126.9149	N/A	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
33	46.9312	1.17043e+11	5.19306e+13	266452	41.0576	24.0278	37.0511	21.0149	16.0145	0	19.0234	4.0011	6.0011	6.00348	4.00061	9.00253	15.0075	6.00147	7.00205	7.00259	3.0004	36.0384	20.0213	23.0323	18.0185	12.01	25.025	5.0015	0	10.0043	12.0139	16.0078	15.0078	297.688	244.241	164.583	219.649	32.0299	37.0493	2089.87	7499.91	1248.17	567.829	2429.01	6.00318	2.00073	4.00171	8.0025	12.0059	10.5829	837.211	43.26	0	70.3705	73.1671	59.112	43.0653	23.0151	48.0676	44.0594	63.1173	6.00128	1305.4	106.612	294.277	14.012	116.598	16.0147	141.662	25.3957	104.594	2.00037	684.127	18.0107	28.0288	64.1168	22.0211	24.0263	20.0223	25.0327	33.0465	8.00232	15.0094	11.0042	16.0091	4.00104	8.00287	8.00868	4.00079	2.00043	19.0206	16.0145	11.0078	2.00049	2.00037	3.00076	7.00266	6.00269	9.00327	5.00113	0	4.00049	2.00037	0	0.0475369	inf	inf	0.0316929	
34	48.3978	1.20692e+11	5.3537e+13	259741	36.0537	25.0202	24.023	27.0259	5.00272	2.00018	6.00519	1.00021	4.00049	8.00366	4.00061	5.00156	10.0045	4.0011	3.00046	3.00052	5.00095	38.0479	26.0277	15.0136	18.0178	9.00724	19.0145	7.00192	0	7.0015	13.0147	22.0148	21.0137	265.134	221.561	181.892	223.629	22.0174	40.0547	2103.97	7472.42	1240.98	555.374	2299.88	3.00082	3.00174	3.00089	4.00073	19.0121	11.6946	861.882	58.3827	3.00113	71.3366	68.144	54.107	38.0524	28.024	40.0484	38.0432	52.0811	7.00174	1244.9	84.3445	297.166	4.00147	106.475	18.0158	107.45	24.3706	80.3187	0	720.618	13.0069	36.0539	45.0648	17.01	19.0164	24.0262	18.0175	28.0321	7.00198	18.0112	10.0049	16.0109	0	9.00418	15.0124	7.00351	2.00024	22.0293	10.0105	10.0056	4.00202	1.00034	7.00198	9.00388	5.0015	8.00373	8.00208	1.00009	8.0044	2.00031	0.0576242	0.0960223	1.33308	5.00265	0.0384075	
35	49.8644	1.2434e+11	5.51425e+13	252572	26.0271	17.0143	33.0356	12.0068	8.00403	1.00027	11.009	1.00034	3.00027	5.00095	3.00027	9.0029	6.00263	4.00049	2.00012	5.00125	3.00058	40.043	23.0208	17.0225	16.0095	3.00137	15.0123	2.00012	0	8.00195	8.00684	14.006	23.0162	272.249	232.868	163.474	194.297	35.0416	41.0568	1970.83	7676.74	1230.82	572.978	2315.2	2.00067	3.00095	6.00256	2.00037	13.0086	16.9421	883.304	39.9808	3.00199	72.3518	50.081	36.0415	28.0268	28.0232	49.0741	34.0339	44.0577	4.00079	1183.13	114.581	265.45	8.00428	102.419	18.02	111.425	22.3229	109.559	1.00027	627.879	11.0053	39.0541	56.1003	24.0242	19.0143	18.0142	18.0131	22.0196	9.00473	6.00134	17.0105	15.0089	3.0004	6.0025	11.0072	6.00201	2.00012	13.011	16.0177	11.0065	4.00122	2.00073	3.00076	6.00171	6.00153	10.0043	4.00092	0	4.00098	4.00122	0.0681376	0.0681057	0.666348	5.67042	0.0908177	
36	51.331	1.27988e+11	5.67471e+13	249714	31.0436	24.0197	33.039	23.0171	10.0034	0	12.0147	7.00241	1.00003	9.00406	3.00034	8.00263	12.0084	5.00095	6.00116	6.00202	5.00125	27.0202	24.0252	30.055	17.0148	6.00483	26.0329	3.00058	0	10.0037	10.0104	18.0099	16.0078	299.725	200.864	169.466	207.508	25.0232	49.0777	2055.02	7855.75	1167.18	576.115	2238.35	4.00171	2.00061	1.00027	6.00171	11.0044	5.30718	828.657	40.893	2.00061	83.4509	68.1468	36.0466	32.0369	21.0135	49.0675	38.0434	62.1138	4.0014	1103.09	104.58	286.61	9.0029	113.614	13.0102	95.3173	13.1582	101.561	1.00003	651.917	16.0085	36.0527	36.0535	32.0386	21.0217	22.0262	15.0102	23.0219	9.00351	16.0093	9.00333	10.0049	1.00015	5.0026	11.0069	5.00156	2.00037	17.0152	15.0154	9.0062	6.00177	2.00024	2.00031	13.0076	3.0004	5.00119	5.00119	3.0004	5.00198	1.00021	0.0322088	0.0805176	2.99994	15.0229	0.0161029	
37	52.7976	1.31636e+11	5.83509e+13	243642	26.0311	22.017	29.0363	21.0162	7.00369	3.0004	13.0119	9.00363	3.00027	2.00018	3.00027	1.00003	14.0075	4.00159	4.0011	1.00015	2.00031	25.0212	26.0251	27.036	23.0289	11.0088	15.0131	6.00238	0	11.0044	14.0163	14.0068	20.0122	270.216	198.022	173.568	201.374	30.0274	34.0433	1972.96	7570.35	1179.12	518.14	2163.93	9.00357	0	7.00296	6.0011	15.0086	12.5697	865.743	40.9288	2.00171	77.3601	68.1481	41.0613	32.0368	18.0098	49.0728	28.0266	45.0604	6.00171	1144.52	87.3866	285.862	10.0043	131.728	16.0158	99.3977	26.3761	84.3708	0	694.558	14.0067	36.0621	48.0773	31.0401	26.0255	14.0128	17.015	19.016	8.00342	15.0078	20.0138	12.0057	1.00027	4.00122	11.0064	2.00043	1.00009	25.0291	19.0283	10.0058	6.00128	0	4.00098	6.00226	3.00101	10.0054	5.00101	1.00009	5.00076	7.00223	0.0444229	0.0443917	2.99799	13.5064	0.155397	
38	54.2642	1.35283e+11	5.99539e+13	238850	25.0308	16.0103	32.0369	14.0067	14.0108	0	13.0132	5.00192	3.00027	8.0033	1.00003	5.00089	11.0048	4.00079	1.00015	2.00012	3.00089	37.0463	24.0291	9.00626	16.0183	5.0015	14.0105	2.00024	0	12.0044	7.00877	16.0088	24.0176	276.317	201.923	177.285	201.407	25.0188	33.0344	1865.16	7404.75	1247.21	551.236	2056.71	4.00214	3.00082	3.0007	6.00232	8.00293	8.42636	819.331	44.3692	4.00367	78.3858	63.1222	40.049	32.0351	23.0152	50.0754	39.0458	46.0585	4.00055	1078.3	105.572	281.707	5.00186	119.537	14.0139	109.425	25.3371	97.5109	0	673.746	11.0041	34.0433	52.0916	18.0175	17.0127	17.0162	16.0125	23.0201	9.00259	8.00232	15.0082	15.0077	4.00085	10.0038	7.00486	10.0042	1.00009	11.0096	14.0142	9.00382	2.00037	5.00119	3.00076	3.00113	4.00116	6.0014	4.00104	1.00009	7.0018	4.00092	0.0869256	0.0651538	1.49921	2.2495	0.0868659	
39	55.7308	1.38929e+11	6.1556e+13	233897	29.0433	17.0131	31.0319	17.0102	11.0073	1.00009	15.0139	9.00449	2.00012	3.00101	2.00024	5.00113	8.00238	6.00171	4.00073	4.00079	2.00024	36.037	17.0137	9.00541	13.0072	7.00467	12.0075	2.00037	0	7.00235	11.0104	18.0099	8.00195	238.731	206.939	179.338	207.479	32.0367	39.0519	1817.53	7286.97	1210.06	556.476	2013.95	3.0007	4.0014	2.00031	5.00174	8.00342	5.2921	872.599	47.4734	1.00082	54.2085	68.1425	34.044	38.0529	25.018	49.0751	22.0145	51.0773	5.00113	1090.09	79.3797	284.428	11.005	104.459	13.0083	110.432	22.2955	74.3495	1.00021	656.039	8.00275	40.0565	46.0613	24.0253	20.0155	8.00287	16.0109	22.021	4.00067	12.0047	16.0116	16.0084	4.00049	7.00363	12.006	5.00156	1.00003	11.0082	14.0132	9.00528	3.00113	2.00012	4.00049	10.0054	3.00131	6.00159	5.00076	2.00012	9.00357	3.00064	0.0195943	0.0391611	4.99762	8.99798	0.0587471	
40	57.1974	1.42575e+11	6.31573e+13	229926	26.0301	21.014	27.0331	15.01	12.0083	2.00024	12.0101	5.00223	7.0015	6.00128	4.00067	6.00122	7.00205	1.00003	3.00082	5.00095	3.00034	27.0252	17.0192	16.0149	15.0107	11.005	15.0104	2.00037	0	6.0011	11.0071	19.0122	16.0078	289.561	207.15	156.137	181.041	15.0094	34.0386	1867.17	7270.79	1293.44	534.738	2068.3	2.00061	2.00043	3.00058	5.00107	14.0083	8.29751	790.835	39.0447	4.00354	70.2831	70.1493	38.0467	36.0412	18.0099	27.0206	32.0322	45.0586	5.00101	977.627	84.3601	283.139	12.0089	88.275	10.0092	96.3177	16.1942	83.3583	0	653.998	12.0038	30.0342	55.0853	20.0183	23.0232	17.0154	19.0157	28.029	4.00049	8.00226	11.0042	16.0107	2.00037	10.0038	4.00299	1.00015	5.00101	14.0088	17.022	8.00427	9.00424	1.00027	6.00244	8.00446	4.0011	9.00333	1.00015	2.00012	5.00107	4.00092	0.0888519	0.0665874	1.24916	4.00018	0.0887936	
41	58.664	1.46221e+11	6.47577e+13	225741	27.024	12.0075	31.032	23.0188	5.00229	0	4.00275	8.00299	3.00027	3.00052	1.00009	8.00256	6.00232	11.0042	5.00137	5.0015	6.00134	27.0227	20.0183	17.0209	16.0134	3.00046	18.0136	3.00089	0	5.00107	14.0154	11.0037	12.0044	267.167	208.843	139.687	197.285	25.0214	48.072	1714.73	7431.08	1274.18	490.323	1934.14	3.00082	3.00101	6.00275	1.00027	5.00156	7.34557	843.935	30.3188	1.0004	68.2431	66.1331	32.034	36.0435	29.0263	42.0545	28.0232	52.0828	3.00034	893.457	97.4252	271.126	8.00385	91.3487	17.0135	136.685	29.4193	91.4047	0	661.245	8.00208	39.0598	51.0815	20.0171	19.0122	14.0107	13.0085	22.0189	10.0031	12.0052	17.0111	19.0124	4.00067	6.00311	7.004	2.00037	0	14.0103	12.0092	7.00284	4.00189	5.00156	3.00082	7.0029	4.00147	10.0038	6.00171	0	6.00324	4.00098	0.0192078	0.115227	0.999878	17.0141	0.0768195	
42	60.1306	1.49866e+11	6.63573e+13	221112	21.0196	21.0192	31.0372	26.0257	8.00281	0	4.00293	2.00049	4.00049	2.00018	1.0004	7.0015	7.00217	4.00067	2.00024	3.00027	5.00089	41.0517	18.015	15.0144	11.008	6.00397	13.0097	3.00027	1.00003	6.0011	19.0215	13.0052	13.0052	277.334	187.531	144.739	198.293	22.0164	42.0623	1755.67	7486.52	1141.8	547.099	1958.28	0	2.00092	5.00253	7.00229	11.0061	8.36619	832.938	30.0895	3.00278	56.2302	63.1234	31.0407	34.0408	24.0183	40.0468	28.0233	35.0347	5.00119	882.815	80.3531	267.96	8.00287	97.3717	7.00645	94.3042	22.3065	74.3268	0	600.997	11.004	34.0461	38.0518	11.0079	13.0072	19.018	17.0138	17.0134	4.00067	10.0043	5.00082	15.0101	2.00037	5.00089	7.00308	4.00055	1.00003	18.017	13.0085	6.00189	5.00217	2.00043	3.00052	7.00266	3.00076	18.0131	1.00027	1.00009	6.00177	6.00256	0.0857086	0.142741	2.33194	5.00016	0.171332	
43	61.5972	1.5351e+11	6.79561e+13	217083	28.041	23.0163	21.0163	12.006	12.0057	2.00037	8.00482	7.00217	4.00049	6.00189	4.00079	4.00049	12.0059	3.00046	3.00046	4.00134	3.0004	24.0178	17.0122	12.0074	19.0204	6.00293	11.0088	6.0011	0	12.0051	14.0103	22.0148	16.0078	299.762	190.732	144.726	191.167	27.0272	42.0556	1666.64	7173.75	1222.27	467.624	1911.11	1.00009	1.00021	1.00027	3.00058	7.00284	7.26918	851.34	52.939	2.00043	58.2247	50.0772	43.0627	38.0488	19.0112	49.0693	27.021	36.0386	4.00159	949.334	90.4348	254.742	6.00256	95.3991	13.0131	100.368	20.2634	84.3967	1.00009	640.392	4.00079	28.0304	36.0392	26.0243	22.0195	13.0069	13.0093	14.0122	8.00269	16.0092	5.00076	10.0039	1.00027	7.00314	8.00464	2.00037	1.00015	9.00706	13.0113	6.00263	8.00348	2.00024	3.00052	6.0014	1.00052	8.0033	1.00003	2.00012	2.00037	5.00131	0.0555079	0.083255	1.49997	6.00241	0.138776	
44	63.0638	1.57154e+11	6.9554e+13	213737	16.0127	14.0095	16.0112	17.0111	9.00461	0	9.00712	2.00037	3.00027	3.00095	3.00027	6.00171	7.00223	2.00012	1.00015	5.00107	3.00046	28.0246	20.02	7.0051	10.0053	6.00452	11.0079	4.00055	0	9.00357	11.0084	13.006	14.006	252.943	193.574	148.852	156.828	22.0145	36.0416	1589.15	7268.14	1189.58	482.123	1930.91	3.00027	5.00107	9.00736	2.00055	7.00278	7.27969	724.049	40.9536	1.00046	69.2822	47.0692	36.0454	34.0409	26.0219	39.0467	23.0152	58.1018	2.00031	850.209	89.4448	222.751	9.00504	87.3544	7.00455	99.3307	23.2979	84.4226	0	615.453	11.0052	33.039	45.0588	15.0099	14.0079	19.0155	11.0071	28.0301	5.00101	11.004	12.0054	14.0077	2.00031	7.00363	10.0038	8.00287	2.00031	15.0124	10.0063	9.0062	4.00098	4.00122	2.00018	5.00156	4.00098	9.00424	4.00067	1.00021	6.00183	3.0007	0.0172191	0.0516414	1.99963	7.00189	0.0516456	
45	64.5304	1.60797e+11	7.11511e+13	207601	25.0262	18.0111	31.0318	18.0116	11.0057	1.00003	6.0047	1.00009	4.00049	11.0045	1.00003	8.00189	9.00357	0	8.00195	3.00058	4.00092	26.0202	20.0145	16.0187	14.0109	7.00266	7.00345	3.00046	1.00003	11.005	11.0064	17.0088	14.006	281.403	174.268	132.58	143.732	30.0282	20.014	1529.08	7277.64	1190.18	492.354	1810.65	6.00177	0	4.0011	3.00027	8.00293	7.35964	767.858	35.5664	5.00241	59.2503	50.076	41.0589	22.0171	22.0152	37.043	20.0126	37.042	5.00095	878.328	62.2161	243.148	7.00302	80.2598	18.0169	92.3327	16.2205	58.2025	1.00009	643.673	14.006	26.0261	41.0501	18.0178	17.013	9.00382	13.0073	26.0262	6.00116	12.0051	11.0046	18.0114	0	5.00198	6.00244	4.00085	1.00015	13.0085	11.0068	7.00314	3.00089	2.00024	1.00003	5.00131	2.00031	6.00214	4.00122	3.00027	6.00183	5.00101	0.135047	0.10801	0.599766	3.2022	0.135009	
46	65.997	1.6444e+11	7.27474e+13	205352	23.0204	22.0161	29.0342	22.0166	11.0048	1.00015	6.00403	2.00024	4.00049	0	2.00012	5.0007	6.00214	6.00159	4.00055	2.00024	3.0004	25.0217	27.0252	19.021	12.006	5.00211	8.00324	1.00009	0	7.00192	8.00391	16.0078	18.0099	296.706	178.265	107.205	158.872	15.0093	35.0417	1633.04	7123.89	1250.49	485.261	1808.88	2.00067	5.00143	4.00159	4.00067	4.00049	11.48	787.795	40.0535	1.0007	54.228	59.1094	36.0427	31.0317	17.0091	30.0266	34.0347	35.0364	5.00101	887.986	94.4207	274.134	4.00153	76.2655	10.007	94.3227	18.2179	88.3994	0	633.075	11.0062	29.0301	39.0484	15.0093	11.0066	12.0071	12.0086	15.0114	3.00027	6.00147	5.00095	15.0077	3.00027	5.00101	6.00238	6.00208	4.00061	13.0088	12.0095	10.0046	7.00278	2.00037	2.00037	6.00214	6.00165	4.00073	7.00143	2.00012	4.00061	6.00147	0.0285618	0.0856366	3.99786	19.0077	0.171292	
47	67.4636	1.68083e+11	7.43428e+13	201757	15.0133	13.0063	26.0271	23.0188	13.0086	0	14.0134	3.00046	6.0011	0	2.00012	4.00049	11.0047	1.00003	6.00147	2.00037	1.00003	20.0137	22.0148	10.0056	15.0138	3.0007	16.0128	2.00031	0	6.00183	12.0088	17.0088	16.0078	244.82	150.718	120.296	158.872	22.0143	27.0254	1523.69	7371.03	1213.42	471.755	1675.67	4.00098	0	3.0018	3.00052	5.00143	3.10822	709.86	43.1796	1.0007	53.1705	40.049	26.0282	26.0287	20.0112	34.0343	33.0333	41.05	6.00202	790.974	80.4072	227.722	8.00489	101.406	4.0022	84.247	19.2306	79.4	0	576.079	15.0069	27.0299	29.0289	24.0288	8.00366	12.0051	11.0069	19.0171	4.00055	8.00226	12.0045	9.00284	1.00003	7.00198	6.00189	3.00034	2.00012	13.0088	14.0104	13.0099	4.00092	1.00034	3.0004	12.0067	3.00046	6.00244	4.00049	1.00003	3.00076	3.0004	0.0243777	0.0243613	2.99841	9.9986	0.0730913	
48	68.9302	1.71724e+11	7.59373e+13	197966	22.0197	14.0079	22.0223	22.0204	7.00205	0	5.00321	1.00015	5.00076	4.00067	1.00009	6.00128	10.004	3.00058	3.00034	1.00015	4.00061	24.0175	14.0096	15.014	12.0061	2.00061	14.0103	6.00165	0	6.0011	8.00391	14.0068	21.0135	285.473	173.117	137.46	152.79	28.0279	32.032	1474.76	7014.3	1142.65	482.022	1660.63	4.00159	1.00015	5.00113	2.00043	9.00412	9.46071	710.811	31.1552	4.0022	57.2174	54.0897	29.0328	31.0332	20.0122	31.0298	35.0376	41.049	0	839.328	67.2401	234.045	9.00547	75.2228	14.0106	94.3342	19.2088	65.233	0	584.332	9.00278	30.0384	36.0445	12.0079	11.0061	11.0062	13.0071	18.0165	8.00232	11.0039	5.00113	14.0073	5.00095	5.00229	6.0025	2.00037	2.00031	10.0063	6.00263	4.00134	2.00012	2.00024	2.00037	7.00211	3.00076	9.00327	2.00018	3.00027	1.00015	3.00052	0.0974981	0.0974594	0.499832	3.75143	0.073096	
49	70.3968	1.75366e+11	7.75311e+13	194583	11.006	16.0108	25.0212	23.0172	9.00357	1.00021	3.00211	2.00024	4.00049	4.00122	3.00027	8.00183	3.00089	5.00107	3.00052	4.00116	1.00003	23.0182	20.0168	15.0099	7.00314	3.00199	6.00281	1.00009	0	7.0015	10.0079	17.0088	23.0162	270.216	165.888	125.309	158.803	13.0057	31.0307	1493.1	7127.8	1200.43	486.142	1759.18	1.0004	2.00061	2.00067	4.00055	9.00302	5.15304	714.448	28.0325	3.00125	54.2118	44.0599	26.0255	24.0194	19.0112	32.0313	30.0279	34.0348	3.00064	785.76	87.4082	229.558	9.00437	75.2228	14.01	110.425	23.2563	87.4082	1.00009	538.829	8.00208	19.0129	31.0325	16.0138	14.0076	12.0059	12.0063	13.01	11.0039	4.00067	8.00299	10.0031	1.00015	0	7.00284	2.00049	1.00003	17.0116	4.00281	11.0053	3.00089	0	7.00211	9.00547	2.00012	8.00281	4.00067	3.00027	3.00064	2.00012	0.0881818	0.0293826	1.33296	5.0012	0.0587669	
50	71.8634	1.79007e+11	7.9124e+13	192474	24.0243	13.0071	24.0209	15.0083	9.00259	0	10.0059	3.00034	3.00027	3.00119	1.00009	2.00043	1.00015	6.00147	3.00052	4.00079	4.00049	16.0078	17.0145	13.011	9.00498	5.00174	6.00275	1.00003	0	4.00098	12.0073	16.0078	20.0122	273.266	149.708	124.407	140.731	22.0164	28.025	1495.79	7109.36	1204.82	446.044	1605.23	3.00082	2.00061	2.00061	6.00153	6.00189	12.4726	721.657	40.984	2.00128	51.1693	40.0497	32.0417	29.0313	15.007	30.0268	29.0247	37.0418	4.00085	769.901	75.2914	231.674	17.0124	94.3458	17.0119	83.2619	26.3482	73.2795	0	525.431	7.00156	33.0375	31.032	11.0088	13.0063	9.00675	14.0076	10.0066	6.0011	6.00128	10.0032	5.00082	1.00021	5.00131	6.00214	6.0022	2.00024	13.0093	4.00153	8.00366	2.00018	0	1.00021	8.00324	6.00171	12.006	5.00089	0	4.00073	6.0022	0.0540276	0.107999	2.99884	6.50134	0.162038	
51	73.33	1.82647e+11	8.0716e+13	188148	30.0328	18.0153	30.0337	20.0129	3.00046	2.00024	9.00809	3.00137	2.00012	6.00226	1.00003	7.00174	3.00046	4.00049	1.00003	1.00003	6.00159	23.0157	25.0226	15.0131	10.0054	6.00208	11.0077	3.00052	1.00003	7.00192	12.0095	22.0148	24.0176	255.989	173	111.139	166.953	18.0119	31.0298	1400.53	6896.64	1112.48	464.638	1573.37	2.00043	1.00015	1.0004	6.00208	6.00147	7.32825	715.914	38.6013	1.00046	44.1546	44.0616	31.0306	18.0114	24.0177	35.0354	24.0178	44.0562	5.00107	776.355	77.2808	241.885	11.005	92.3441	9.0054	89.3026	14.1358	75.2781	0	565.688	17.0085	23.0206	30.0315	20.0163	21.0242	9.00369	11.0085	14.007	6.00122	3.00058	3.00101	13.0066	2.00055	4.00098	5.00192	2.00024	2.00024	8.00495	7.00504	8.00348	6.00195	3.0007	5.00107	8.00275	1.0004	9.00418	4.00049	1.00003	6.00159	8.00299	0.0227087	0.136226	5.99933	15.0062	0.181654	
52	74.7966	1.86287e+11	8.23072e+13	185525	17.0143	16.0102	28.0318	15.0091	12.0064	0	6.0055	3.00089	1.00003	4.00128	5.00107	10.0029	6.00159	2.00024	2.00031	1.00009	1.00009	24.0183	19.0142	16.0158	9.00376	6.00311	10.0057	4.00049	1.00003	7.0015	6.00366	15.0069	17.0099	269.199	142.409	122.176	124.558	23.0175	30.028	1355.98	7027.01	1123.34	448.127	1490.11	6.00147	2.00061	2.00055	3.00046	21.0136	5.20433	713.16	34.3401	1.0004	54.1995	43.0595	33.0405	26.0217	19.01	30.028	25.0196	40.0459	4.00067	700.987	81.3346	239.86	14.0077	83.2517	9.00632	91.3207	14.1552	75.3057	0	567.829	8.00238	27.0321	36.0373	9.00443	19.0125	12.0082	8.00415	11.0055	6.00122	6.00147	16.0092	5.00168	3.00058	3.00082	9.00278	1.00021	1.00009	18.0161	7.00376	13.0094	3.00125	2.00012	2.00012	8.00348	1.00009	4.00067	1.00027	1.00003	6.00147	6.00256	0.0249813	0.0249736	2.99927	16.0095	0.149892	
53	76.2632	1.89926e+11	8.38976e+13	183540	18.0116	14.0074	26.0247	18.0113	13.0066	1.00021	7.00486	6.00208	4.00049	7.00162	1.00003	5.00089	6.0014	2.00037	4.00067	0	1.00003	14.0064	11.0078	11.0078	10.0046	4.00122	11.006	3.00089	0	5.00076	16.0137	16.0078	13.0052	280.403	147.696	127.174	152.745	25.0195	26.0244	1426.17	6972.7	1124.61	446.071	1597.07	3.00027	3.00027	5.00143	4.00049	7.00241	6.16784	705.783	46.1762	2.00171	56.1933	42.0539	33.0346	19.0133	17.0088	40.0489	21.0127	34.034	7.00156	723.88	73.333	209.192	6.00256	85.3257	14.0071	90.3034	21.2332	69.311	1.00003	519.364	7.00143	20.0181	35.0353	12.0076	13.0084	6.00281	10.0038	13.0089	6.0011	8.00238	7.0018	15.0078	4.00049	4.00104	4.00165	0	3.00064	9.00577	18.0177	8.00226	6.00122	4.00055	1.00015	5.0015	1.00027	4.00061	1.00003	1.00015	4.00098	5.00076	0.058815	0.0293832	1.99854	5.49919	0.146934	
54	77.7298	1.93565e+11	8.54871e+13	178342	18.0148	17.011	19.0115	14.0098	9.00357	0	4.00159	2.00049	4.00049	7.00186	0	5.00082	6.00195	1.00015	1.00003	1.00009	0	13.0061	18.0125	12.0074	13.0096	7.00223	13.0097	3.00101	0	10.0031	15.0105	14.0068	25.0191	285.473	142.337	104.891	151.804	14.0087	32.0361	1403.73	6899.74	1171.38	398.839	1534.51	3.00101	2.00055	1.00015	1.00003	6.0011	7.26578	690.079	30.1321	1.00082	55.1668	43.0564	22.0151	29.027	11.0038	34.0357	23.0162	31.0294	3.00034	675.009	80.294	215.332	9.00406	68.179	14.0113	87.2585	13.1472	73.2662	2.00012	540.829	9.00247	27.0223	23.0187	12.0071	8.00311	6.0025	7.00388	13.0078	5.0015	5.00101	11.004	16.0081	2.00012	9.00339	11.0062	4.00092	2.00024	15.0085	11.0081	6.00238	5.00076	2.00012	1.00003	7.00241	4.00049	9.00296	0	0	4.00104	5.00101	0.0322541	0	0.999206	11.9975	0.16117	
