# Profile Smoothing is Disabled
#				total	Ag-	^109Ag-	Au-	Au_2-	Au_3-	Au_4-	Au_5-	Au_6-	Au_7-	O_2-	O-	SnI-	^118SnI-	SnI_2-	^118SnI_2-	Sn_2I_5-	Sn^118SnI_5-	^118Sn_2I_5-	SnI_3-	^118SnI_3-	Sn_2I_3-	^118SnSnI_3-	SnI_5-	^119SnSnI_3-	^117SnSnI_3-	^116SnSnI_3-	^118Sn^117SnI_3-	^118Sn^116SnI_3-	^116SnF_5-	^117SnF_5-	^118SnF_5-	^119SnF_5-	^122SnF_5-	^124SnF_5-	SnF_5-	Si-	SiO_2-	^29SiO_2-	SiO_3-	^29SiO_3-	^13C_2F_6NO_4S_2-	C_9-	C_4-	C_3-	C_2-	C_5-	C_6-	C_7-	C_70-	C_60-	PO_3-	PO_2-	SnO_2-	^118SnO_2-	^119SnO_2-	^118SnO-	^116SnO-	SnO-	Sn_2O_3-	C_5N-	CsI_2-	Cs_2I_3-	Cs_3I_4-	CH_3NH_2I-	CH_3NH_3I_2-	CH_4N_2I-	CH_3N_2-	CH_5N_2I_2-	PbI-	PbI_3-	^207PbI_3-	^206PbI_3-	^204PbI_3-	PbI_2-	^207PbI_2-	^206PbI_2-	^204PbI_2-	Pb_2I_3-	^207PbI-	^206PbI-	^204PbI-	Pb^207PbI_3-	Pb^206PbI_3-	^207Pb^206PbI_3-	^206Pb_2I_3-	Pb_2I_5-	Pb^207PbI_5-	Pb^206PbI_5-	^207Pb^206PbI_5-	^206Pb_2I_5-	F-	Br-	^81Br-	^109Ag_2I_3-	^109AgAgI_3-	^109AgI_2-	^109AgI-	Cl-	Ag_2I_3-	AgI_2-	AgI-	C_2F_6NO_4^34SS-	C_2N-	C_3N-	CN-	CH_3O-	^13CN-	InO-	InO_2-	CN_2-	CNO-	I_2-	I_3-	I-	^118SnI_3-SnI_3-	Sn^118SnI_5-Sn_2I_5-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^118SnI-SnI-	^206PbI_3-, ^207PbI_3-PbI_3-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	^118SnI_2-SnI_2-	^206PbI-, ^207PbI-PbI-	^118SnI_3-SnI_3- / ( ^206PbI_3-, ^207PbI_3-PbI_3- )	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	^206PbI_3- / ( O- )	^206PbI_2-, ^207PbI_2-PbI_2-	CN- / ( InO- )	
#				N/A	106.9050	108.9045	196.9672	393.9231	590.8761	787.8231	984.7736	1181.7205	1378.6757	31.9927	15.9963	246.8036	244.8034	373.7111	371.7106	874.3298	872.3303	870.3349	500.6285	498.6205	620.5302	618.4732	754.3551	619.5126	617.5134	616.5175	615.4646	614.5140	210.8892	211.8938	212.9145	213.9095	216.9079	218.9058	214.8895	27.9773	59.9682	60.9681	75.9640	76.9650	281.9311	108.0035	48.0018	36.0015	24.0010	60.0021	72.0030	84.0028	839.9951	719.9632	78.9639	62.9647	151.8901	149.8894	150.8913	133.8927	131.8923	135.8958	287.7974	74.0069	386.7228	646.5044	906.3262	157.9494	285.8727	170.9561	43.0310	298.9013	334.8768	588.6805	587.6781	586.7128	584.7255	461.7882	460.7868	459.7856	457.7826	796.6892	333.8723	332.8702	330.8382	795.6549	794.6544	793.6559	792.6520	1050.4653	1049.4653	1048.4648	1047.4623	1046.4582	18.9993	78.9188	80.9167	598.4819	596.5142	362.7354	235.8025	34.9691	594.5189	360.7212	233.8074	281.9336	38.0026	50.0069	26.0085	31.0185	27.0058	130.9015	146.8986	40.0081	42.0006	253.8096	380.7097	126.9085	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
27	38.1316	9.51673e+10	4.21056e+13	684994	3.0007	2.00043	348.286	12.0047	20.0138	4.00061	1.00021	6.00073	0	62.9388	6673.84	5.00143	6.00165	1.00003	3.00046	5.00076	2.00012	9.00357	11.0037	5.00082	9.00241	4.00079	1.00003	3.00107	1.00034	3.00082	4.00171	6.00208	1226.6	69.1461	140.64	416.326	47.0703	32.0321	44.082	2.00012	31.0294	33.0333	10.0031	12.0051	16167.2	787.868	4117.73	2959.98	14055.8	2123.78	2294.51	1343.27	5.00076	10.0041	703.113	71.1543	25.0204	46.0591	82.1895	8.00202	8.00244	3.00064	12.0057	4489.78	2.00061	4.00055	5.00101	73.1696	12.0107	12.0049	27.348	5.00174	14.0057	12.0043	11.0042	8.0025	23.0174	16.0095	9.0029	16.0077	11.0032	6.00073	6.00073	14.0053	5.00076	5.00076	5.00089	8.00177	4.00061	6.00079	5.00052	2.00012	4.00037	6.00073	31725.5	6.00202	1.00009	5.00131	9.00241	15.0061	5.00076	43.0565	6.0022	9.00272	4.00049	16159.2	602.96	11390	83881.7	726.508	1207.54	10.0031	98.3062	818.191	1099.05	7.00333	3.00046	71.1586	16.0045	7.00089	21.0068	11.0031	31.011	0.761873	0.428675	28.0048	0.250076	23.0025	4.00049	34.0118	0.516091	1.10735	0.750116	0.333242	0.00119909	41.0201	8385.56	
28	39.5982	9.88221e+10	4.3715e+13	674697	2.00012	4.00055	368.782	8.00226	21.0166	7.00156	8.00159	6.00104	2.00012	49.0773	6694.91	9.00284	4.0011	3.00027	1.00009	8.00336	8.00159	8.00134	1.00003	6.00098	12.0041	6.00195	4.00177	4.00098	1.00015	4.00104	5.00192	2.00037	1173.97	74.1658	129.564	413.75	41.0593	33.0349	54.1206	2.00018	36.0396	18.011	16.0079	12.0044	15694.2	794.126	4263	2881.1	14275.9	2122.19	2180.18	1333.39	8.00153	9.00321	670.578	75.1722	32.0291	52.0808	67.1359	6.0011	9.00259	0	9.0029	4314.58	2.00018	3.00119	7.00174	65.1353	9.00382	26.0245	45.7157	4.00153	19.0084	11.0042	15.0069	7.00211	17.0096	8.00214	8.00256	6.00153	5.0007	9.00321	11.0033	13.0052	5.00046	2.00018	6.0011	9.00278	4.00061	5.0007	4.00049	3.00034	7.00143	8.00153	31555.8	2.00037	2.00012	4.00116	10.0034	11.0032	2.00012	51.0795	4.00061	4.00061	4.0011	15688.6	672.62	11292.1	84452.1	711.046	1222.66	10.0031	99.3047	781.436	1114.03	14.0071	2.00012	87.2318	7.00101	16.0049	22.0064	13.0039	33.0132	0.318135	0.867256	30.0079	0.46678	27.0045	4.00037	43.0169	0.212067	1.10015	0.733354	0.115322	0.00104589	22.0062	8442.58	
29	41.0648	1.02476e+11	4.53239e+13	665195	3.00046	1.00009	373.801	15.0072	18.0128	4.00085	7.00156	1.00009	3.00021	43.9446	6601.94	4.00092	1.00021	0	2.00012	7.00217	7.00162	6.0014	3.00046	6.0011	7.0015	1.00003	4.00073	3.00027	2.00012	2.00037	2.00031	3.0004	1189.01	55.0988	134.58	370.385	40.058	24.0179	27.0373	0	33.0333	27.0239	13.006	9.00259	15569.4	811.18	4252.86	2970.96	13979.8	2046.53	2273.75	1305.07	7.0015	11.0036	646.632	70.15	20.0131	41.0509	75.1705	8.00171	9.00235	1.00003	18.0093	4341.49	4.00049	4.00073	7.00266	73.1673	11.0071	24.0243	38.5649	9.00302	28.0204	10.0042	9.00211	4.00092	15.0074	11.0038	12.004	10.0038	6.0011	5.00082	7.0015	15.007	14.0061	7.00137	3.00027	7.00272	6.00147	4.00049	4.00055	5.0004	2.00018	5.00082	31161.2	2.00018	1.00003	5.00302	12.0042	2.00012	3.00064	50.0765	4.00067	2.00012	7.00192	15560.7	650.754	11069.3	82588.7	733.981	1222.49	6.00159	92.2686	768.805	1027.69	11.005	4.00043	102.324	9.00156	14.0038	13.0015	5.00113	23.0072	0.692348	0.857808	28.0067	0.392941	20.0024	2.00012	50.0289	0.391249	0.821492	0.464229	0.166528	0.000606021	33.0116	13761.1	
30	42.5314	1.0613e+11	4.69323e+13	653878	1.00021	2.00049	346.115	15.008	18.011	5.00076	4.00122	6.00079	2.00012	64.7503	6608.49	3.00052	4.0011	3.00046	1.00003	8.00214	6.00092	10.0028	6.00104	4.00073	4.00049	1.00034	3.00064	1.00003	3.0004	5.00211	7.00162	4.00061	1111.77	71.1516	151.731	395.373	54.101	22.0186	49.0975	0	28.024	38.0465	8.00195	10.0031	15411.2	818.301	4178.71	2928.06	14146.8	2035.79	2245.95	1323.39	6.0011	12.0048	609.307	72.1587	19.0113	40.0473	78.1835	6.00116	8.00195	0	15.0078	4221.97	6.0011	2.00012	7.00186	83.224	12.0092	29.0257	44.6927	8.00195	17.0054	19.0128	16.0083	13.0058	20.0122	13.0061	9.00235	5.00082	5.00076	4.00049	10.0029	16.0076	13.0052	9.0029	6.00153	2.00012	4.00061	4.00049	5.00058	8.00171	7.00143	5.00076	30454.4	3.00076	2.00024	6.0014	12.0078	3.00021	3.00027	43.0565	7.00192	2.00024	3.00027	15395.4	637.233	10750.7	82506.1	746.705	1117.26	8.00214	82.2224	764.613	1091.57	7.00186	4.00049	96.2883	10.0018	14.0031	21.0051	7.00162	48.0269	0.476159	1.16077	25.0056	0.280011	29.005	4.00049	43.0159	0.208254	1.92064	0.840014	0.0689087	0.00196804	27.0093	10310.5	
31	43.998	1.09784e+11	4.85401e+13	639086	0	1.00003	289.93	10.004	18.0117	8.00208	7.0015	5.00082	1.00003	41.6975	6339.88	4.00116	1.00021	3.0004	3.00034	5.00064	6.00061	6.00104	7.00205	6.0011	6.00147	3.00052	5.00143	2.00012	5.00162	2.00043	4.00055	1.00003	1072.2	48.0725	142.64	366.107	35.0421	22.016	32.0406	1.00009	28.024	26.0207	9.00302	13.0052	15360.2	777.429	4049	2903.77	14299.9	2034.52	2190.5	1262.29	11.0041	9.00321	597.877	73.1631	14.0064	33.0335	83.2009	9.00235	6.00073	1.00015	10.0032	4300.27	3.0004	5.00095	9.00266	60.1137	7.00284	24.0218	44.6182	7.00357	20.01	6.00104	13.0054	14.0059	13.0053	14.0064	11.0036	11.0038	2.00012	5.00082	10.0032	10.0031	8.00195	7.00192	7.00137	5.00076	7.00168	3.00027	2.00031	3.00015	3.00021	5.00089	30675.1	3.00027	1.00003	7.00217	10.0027	11.0027	7.00186	41.0514	4.00134	1.00003	6.00159	15349.1	657.039	10659.1	81141.4	700.542	1143.06	11.0038	108.36	757.374	1027.62	5.00137	5.00076	95.2823	13.0031	11.0013	17.0033	5.00137	33.0124	0.764744	0.774731	31.0066	0.1613	16.0018	6.00073	40.0163	0.393887	1.06469	0.548376	0.208184	0.00220918	36.0138	7373.94	
32	45.4646	1.13437e+11	5.01474e+13	631937	1.00003	3.00058	324.633	11.0039	12.0048	8.00171	7.00143	2.00012	2.00043	56.5472	6252.85	2.00037	6.00183	2.00012	1.00003	8.00299	6.00098	4.00049	3.00027	5.00076	10.0031	2.00024	4.00128	3.00082	3.0007	2.00018	3.0007	2.00018	1102.21	60.1131	123.478	351.951	45.0686	24.0177	40.0617	0	25.0191	30.0293	9.00247	12.0051	15193.1	767.849	4264.26	2945.61	13993.3	2020.52	2281.58	1265.7	13.0065	13.0056	608.211	68.1415	15.0069	33.0344	86.2171	1.00003	11.0037	1.00003	13.0052	4165.49	1.00021	3.0004	9.00235	72.1707	12.0089	27.0246	39.5296	8.00269	16.0065	11.0044	14.0062	9.00308	18.0109	4.00116	9.00247	9.00278	4.00073	3.0004	15.0061	19.0111	8.00177	7.00137	8.00183	6.00134	3.00046	4.00067	3.00034	4.00031	6.00104	5.00058	29173.1	3.00034	0	5.00131	8.00195	9.00198	4.00061	37.0418	5.00101	2.00012	8.00244	15184.1	591.552	10491.6	79093.5	679.777	1163.41	8.00208	112.39	664.286	972.345	7.00205	3.00034	85.2252	8.00104	14.004	15.0028	8.0022	34.0137	0.533302	1.00071	27.0054	0.259283	22.0029	3.00015	50.0236	0.23523	1.25951	0.55555	0.111025	0.00143984	22.0064	9884.12	
33	46.9312	1.1709e+11	5.17543e+13	623508	0	1.00003	334.785	13.0052	24.0176	4.00049	4.00043	2.00037	3.00015	60.5655	6178.11	5.00125	0	0	3.00027	9.00235	4.00073	5.00082	13.0055	7.00137	9.00247	1.00021	4.00104	1.00009	2.00104	5.00131	0	4.00067	1012.6	59.1101	144.671	367.92	37.0432	19.0114	44.0738	1.00003	34.0353	29.0257	14.006	11.0037	14815.3	836.22	4129.58	2948	14000	2039.85	2216.74	1375.49	5.00076	7.00186	575.007	61.1138	11.0042	36.0403	80.194	12.0045	4.00049	1.00003	7.00217	4019.13	2.00012	6.00134	7.00174	69.1477	13.0103	18.0105	45.6447	10.0034	22.0113	6.0011	8.00244	12.0054	20.0126	10.003	7.0015	8.00226	2.00012	6.0011	8.00195	6.00122	8.00159	3.00027	6.0011	3.00052	4.00061	6.00128	7.00156	5.00064	3.00027	6.00092	29533.3	3.00027	0	4.00067	12.0046	7.00125	1.00009	34.0374	9.0029	7.00186	7.00235	14805.4	644.512	10626	82112.3	684.722	1118.31	3.00076	104.346	781.48	1021.17	4.00067	4.00049	76.1861	20.0069	13.0031	13.0033	5.00125	26.009	1.5386	0.818525	22.0036	0.181819	27.0047	3.00027	36.0145	0.769231	1.18203	0.590964	0.333213	0.00194322	25.0067	27363.8	
34	48.3978	1.20742e+11	5.33605e+13	618818	1.00003	2.00037	320.589	11.0036	8.00293	4.00049	1.00003	7.00101	3.0004	60.7648	6196.33	5.00101	5.00113	3.00027	3.0004	3.00052	7.00125	6.00073	5.00076	3.00034	11.0028	2.00018	2.00079	1.00009	1.00015	4.00049	1.0004	2.00055	1017.88	56.0955	96.306	350.793	41.0519	14.0062	39.0667	0	30.0275	23.0162	12.0047	15.0069	14623.5	782.571	4139.97	2781.26	14035.4	2017.78	2251.27	1331.54	5.00095	7.00205	543.969	77.1875	15.007	38.0432	68.1355	6.00122	7.0015	1.00003	12.0047	4208.36	4.00049	8.0022	3.00021	83.2246	11.0072	16.0087	41.5671	8.00214	20.0085	10.0039	7.0015	10.0032	19.0128	7.0018	7.0015	9.00241	6.00116	7.00137	5.00076	12.0038	6.00085	3.00027	5.00076	6.00116	5.00076	2.00012	4.00031	5.0007	3.00046	8.00128	29207.7	1.00009	0	6.00128	8.00214	10.0027	1.00015	43.0592	10.0032	5.00113	1.00015	14614.6	598.811	10205.8	79246.9	708.605	1132.25	9.00321	96.2894	721.753	958.498	4.00073	4.00049	81.2059	8.0011	10.0018	11.0019	10.0021	27.0086	0.72725	0.615618	26.0043	0.153849	22.0029	6.00067	37.0131	0.296243	1.03862	0.423078	0.499865	0.00161437	23.0057	8802.08	
35	49.8644	1.24394e+11	5.49663e+13	601894	3.00046	0	313.343	17.0088	9.00266	5.00089	0	4.00049	1.00003	54.1861	6016.43	4.0011	2.00049	4.00055	0	5.00076	5.00052	4.00061	5.00137	6.00104	4.00055	1.00003	3.00046	2.00043	2.00024	2.00018	5.00205	2.00012	999.812	60.1104	128.541	370.708	35.0415	21.0149	35.0464	1.00003	23.0162	21.0148	11.0044	7.0015	14418.8	695.657	4323.08	2832.46	14167.6	2040.79	2169.32	1270.15	10.004	8.0025	584.332	68.1415	20.0115	35.0368	67.1305	8.00195	8.00202	3.00027	8.00226	4184.16	2.00012	3.00076	7.0029	66.1404	10.0058	21.0183	41.4798	6.00159	21.0135	6.00128	7.0015	9.00253	15.0071	7.00168	9.00253	6.0011	5.00095	2.00012	7.00131	8.00189	12.0043	7.00168	6.00092	6.00116	3.00027	4.00049	6.00079	4.00073	4.00073	11.0024	28422.7	1.00009	0	7.0018	6.00171	8.00116	3.00107	46.0647	7.0015	1.00009	4.00049	14403.5	623.723	10054.9	77453.3	633.052	1090.57	8.00195	112.393	687.213	1019.11	8.00244	5.00095	72.1587	11.0024	10.0013	14.0031	6.00159	22.0053	0.785715	0.875611	24.0042	0.333377	29.0052	4.00055	36.0167	0.499989	0.916729	0.58336	0.142769	0.00149633	22.0053	9679.3	
36	51.331	1.28045e+11	5.65716e+13	594423	0	3.00046	302.258	11.0041	15.0077	5.00076	5.00125	3.00027	1.00003	55.3486	5737.17	4.00079	5.00113	5.00101	0	6.00092	5.00095	9.00205	3.0007	5.00064	7.00143	3.0004	3.00076	4.00055	2.00037	2.00012	3.0004	5.00241	984.999	63.1255	109.382	355.335	34.041	29.0275	40.0573	0	35.0396	17.0088	9.00302	8.00195	14080.1	765.991	4124.41	2817.03	13881.1	1930.34	2199.24	1244.11	3.00046	12.0057	519.26	63.1253	23.0157	33.0292	60.1061	7.0015	2.00012	1.00009	14.0075	3976.41	1.00003	4.00067	5.00217	71.158	11.0053	26.0223	37.5233	3.00113	18.0091	12.0054	5.00095	14.0073	19.011	3.0004	8.0025	5.00076	5.00107	6.00147	7.00162	6.00122	13.0052	3.00034	6.00128	4.00098	4.00049	5.00076	6.00116	8.00146	5.00076	3.00027	27751.5	4.00159	1.00003	4.00061	11.0022	2.00012	4.00067	28.024	8.0022	2.00024	0	14061.3	595.699	9916.66	78091.4	644.848	1164.41	9.00247	84.2279	684.127	1043.6	10.004	1.00003	68.1416	8.00134	11.0019	19.0042	9.00192	31.0136	0.421029	1.13118	23.0045	0.434872	27.0044	5.00101	31.0119	0.257994	1.34815	0.826108	0.15374	0.0024415	16.0037	8674.44	
37	52.7976	1.31696e+11	5.81763e+13	583787	0	3.00046	274.689	12.0044	8.00305	6.0011	3.00027	3.0004	2.00012	51.146	5688.99	4.00092	4.00067	2.00012	2.00012	5.00156	5.00058	3.00027	1.00003	4.00049	8.00171	3.00058	1.00003	0	2.00037	5.0018	2.00037	2.00012	896.007	55.0967	118.445	338.82	30.0314	21.0135	30.037	0	27.0223	22.0148	12.0044	8.00195	14046.8	736.65	4038.56	2832.29	14147.1	2032.25	2242.86	1244.4	8.0022	7.00198	505.819	50.0765	22.0153	37.0423	60.1098	7.00162	5.00082	1.00003	7.00192	3918.28	3.00027	5.00089	8.00159	66.1346	12.0093	22.0175	37.4816	13.0071	9.00211	12.0043	4.00061	6.00195	11.0052	8.00195	9.00266	13.0058	4.00061	3.00046	4.00043	10.0032	5.00076	5.00082	5.00143	2.00012	3.00034	2.00012	5.00101	4.00067	4.00061	4.00043	27226.3	3.00027	3.00046	4.0014	10.0031	2.00012	2.00043	47.0675	4.00079	4.00055	0	14036.7	634.117	9630.24	75796.9	625.314	1079.81	5.00089	117.441	684.213	893.951	2.00043	4.00073	69.1457	5.00052	10.0021	14.0032	8.00159	22.0069	0.357097	1.22298	18.0032	0.111115	19.0028	4.00024	23.0058	0.227225	1.22239	0.77782	0.227132	0.00105501	30.0104	15156.7	
38	54.2642	1.35347e+11	5.97805e+13	574698	1.00003	1.00003	286.847	14.0057	27.0239	7.00168	3.00027	0	2.00012	51.9995	5865.43	3.00082	5.00076	0	5.0007	4.00067	5.00064	4.00061	2.00018	6.0011	4.00037	3.00027	4.00104	3.00052	1.00003	2.00024	1.00003	0	878.078	46.0676	128.52	306.696	32.0373	19.0113	30.0436	0	32.0314	22.0148	11.0037	12.0044	13987.8	752.182	4062.57	3007.97	14232.8	1963.86	2171.6	1262.93	8.0022	11.0037	546.031	40.0489	16.0094	33.0316	50.0722	2.00012	2.00018	1.00003	4.00104	3849.31	5.00052	1.00003	2.00061	54.0902	10.0056	23.0193	40.5444	4.00098	16.007	14.0068	8.00214	6.00128	15.0074	4.00055	7.00162	9.00308	3.00046	4.00061	9.00247	7.0015	13.0044	3.0004	6.00104	5.00095	6.0011	7.00131	3.00034	6.00092	1.00003	4.00049	27423.1	2.00024	0	8.0025	9.00296	9.00217	4.00055	43.059	3.00027	3.00034	1.00009	13978.5	640.352	9628.64	74127.8	612.788	1089.54	5.00076	93.2672	684.127	945.84	2.00061	2.00024	76.1768	8.00128	9.00131	10.0011	8.00159	28.0102	0.80004	0.958976	24.0041	0.0833446	21.0031	5.0007	32.011	0.285656	1.16689	0.416641	0.0434431	0.00102316	20.0053	14823.3	
39	55.7308	1.38997e+11	6.13842e+13	570804	0	1.00003	300.075	4.00073	18.0125	6.00104	4.00037	7.00131	2.00012	37.3922	5601.56	1.00009	3.00089	2.00012	0	3.00052	3.0004	8.00183	2.00018	5.0004	7.0018	0	2.00037	5.00205	1.00009	3.00064	4.00116	3.00064	940.422	50.0791	109.378	295.197	29.0382	22.0152	36.045	1.00003	30.0275	19.011	11.0037	8.00202	13460.4	763.612	4102.63	2863.23	14399.2	2005.32	2185.06	1276.75	8.00177	7.00186	519.138	44.0593	14.0062	28.0239	63.1131	6.0011	8.00195	0	4.00049	3842.93	2.00012	1.00003	7.00107	64.1281	8.00415	14.0069	48.6112	4.00055	21.0116	10.0037	4.00098	10.0037	16.0078	8.00189	3.00027	10.0033	6.0011	4.00055	8.00195	13.0051	14.006	4.00073	3.00027	5.00089	2.00018	5.00076	2.00012	2.00012	4.00043	6.00153	26774.3	1.00003	4.00067	8.00226	11.0033	6.00098	4.00085	35.0396	3.00027	4.00061	3.0007	13450.3	594.662	9734.54	74834.6	645.976	1144.17	5.00089	98.2989	711.304	937.307	5.00156	2.00012	61.1215	7.00058	6.00092	16.0046	4.00098	24.0083	0.437411	0.778048	18.0026	0.277824	19.003	2.00012	42.0186	0.29159	1.3336	0.889014	0.0713956	0.00178587	21.0055	14964.3	
40	57.1974	1.42647e+11	6.29874e+13	565703	0	0	323.527	15.0069	19.013	5.00082	2.00012	3.00027	1.00015	49.8563	5543.94	5.00137	8.00293	4.00049	0	8.00165	6.00098	7.00174	4.00043	4.00049	9.00223	2.00018	3.00034	4.00092	3.00082	4.00098	5.00162	3.00089	864.331	45.0648	123.452	313.774	30.0331	23.0178	27.0282	1.00021	31.0294	21.0148	10.0031	7.00192	13042.8	723.973	4097.5	2903.77	14235.9	2000.92	2220.63	1154.6	4.00043	3.0004	526.365	70.1543	18.0096	25.0188	64.1237	6.00122	10.0027	2.00024	9.00253	3839.63	3.00027	4.00067	7.00162	65.1311	11.0071	27.024	37.5024	0	12.0037	4.00079	9.00223	9.00308	14.0075	8.00202	12.0043	10.0031	0	4.00079	11.0037	13.0052	9.00247	1.00003	0	4.00055	6.0011	3.00027	5.00101	3.00034	3.00021	1.00003	26630.7	0	1.00003	3.00027	5.00089	9.00253	4.00085	41.0514	3.0007	1.00003	7.00162	13038.4	588.478	9561.14	77543.7	599.356	1081.1	10.0033	116.429	645.552	954.318	7.0029	1.00003	77.196	8.00092	14.0026	21.0054	13.0043	22.0061	0.380898	1.8013	15.0025	0.466783	15.0019	4.00049	36.0126	0.363577	1.46683	1.40013	0.148042	0.00162395	30.0095	7751.81	
41	58.664	1.46297e+11	6.45901e+13	555681	1.00003	0	302.222	14.0061	8.00202	9.0029	2.00012	0	1.00003	42.568	5491.28	2.00031	4.00067	0	0	4.00043	10.0031	10.0023	5.00095	4.00049	4.00049	1.00021	1.00003	1.00009	2.00037	0	2.00037	2.00043	820.154	40.0518	88.2543	282.82	44.0658	19.013	31.0451	0	24.0176	17.0088	8.0025	15.0078	12979.8	742.623	4071.55	2873.95	13969.1	2021.65	2210.15	1243.63	4.00067	9.00205	410.09	56.0959	17.0086	36.037	47.0652	8.00177	2.00012	1.00003	12.0046	3823.96	2.00024	3.00027	3.0004	54.0892	14.0078	18.0099	33.4254	1.00009	9.0018	7.00217	8.0022	7.00156	10.0029	8.00171	2.00012	7.00137	5.0007	3.00027	4.00043	18.0099	9.00247	4.00055	3.00027	3.00027	4.00061	4.00043	4.00043	4.00031	2.00012	3.00027	26256.4	1.00009	0	6.0014	10.0031	7.00101	3.00027	29.0275	5.00119	4.00049	3.00027	12973.4	567.759	9464.93	73636.1	584.692	1080.02	7.00168	126.495	675.872	932.013	10.0035	0	65.1293	9.00143	14.0035	8.00146	6.00098	22.0059	1.12497	1.05928	17.002	0.588371	17.0016	0	31.0121	0.409046	1.29431	0.470619	0.16659	0.00127503	17.0032	10516.9	
42	60.1306	1.49946e+11	6.61922e+13	551500	1.00009	2.00018	272.554	11.004	14.0062	2.00012	3.00027	2.00024	0	41.568	5507.14	2.00031	4.00067	3.00052	3.00027	4.00049	9.0018	6.00061	4.00037	3.00034	3.00027	3.00107	0	2.00024	0	1.00003	2.00012	2.00018	789.729	49.0733	105.369	266.618	37.0436	18.0101	29.0347	0	26.0207	26.0207	10.0031	8.00195	12810.5	755.302	4178.81	2822.78	14301.7	1993.48	2211.14	1244.72	3.00052	4.00049	501.676	66.1356	12.0045	13.0054	65.1262	4.00049	6.00122	0	10.0027	3749.05	3.00027	3.00034	12.0037	56.0968	8.00354	19.0122	33.4274	2.00024	27.02	7.00174	5.00089	12.0042	8.00214	6.0014	5.00076	4.00049	1.00003	3.00027	4.00049	14.0059	6.0011	3.00082	1.00009	2.00018	0	2.00037	2.00012	3.00027	6.0011	0	25881.1	3.00058	3.00027	9.00266	4.00043	5.00082	3.00076	28.024	5.00131	0	1.00009	12803.1	640.352	9314.14	75898.4	542.397	1058.47	7.00205	113.392	633.193	890.838	9.00253	4.00061	61.1138	7.0007	13.0023	10.0016	6.00098	24.0068	0.699955	2.11214	9.00137	1.00013	13.0019	6.00079	45.0264	0.291614	2.66701	1.11112	0.157811	0.00217974	15.0027	10839.5	
