# Profile Smoothing is Disabled
#				total	^118SnI_3-SnI_3-	Au_7-	Au_6-	Au_5-	Au_4-	Au_3-	Au_2-	Au-	^109Ag-	Ag-	O-	O_2-	Sn^118SnI_5-Sn_2I_5-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^118SnI-SnI-	^206PbI_3-, ^207PbI_3-PbI_3-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	SnF_5-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	C_60-	C_70-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	C_9-	^13C_2F_6NO_4S_2-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3-	PO_2-	PO_3-	C_5N-	Sn_2O_3-	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI_2-SnI_2-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	CH_3NH_3I_2-	CH_3NH_2I-	^118SnI_3-SnI_3- / ( ^206PbI_3-, ^207PbI_3-PbI_3- )	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3-	Pb^207PbI_3-	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^81Br-	Br-	Cs_2I_3- / ( CH_4N_2I- )	^13CN-	CH_3O-	CN-	C_3N-	^206PbI_2-, ^207PbI_2-PbI_2-	^206PbI_3- / ( O- )	InO_2-	InO-	CN- / ( InO- )	CNO-	CN_2-	I-	I_3-	I_2-	
#				N/A	N/A	1378.6757	1181.7205	984.7736	787.8231	590.8761	393.9231	196.9672	108.9045	106.9050	15.9963	31.9927	N/A	N/A	N/A	N/A	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6205	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	214.8895	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	76.9650	75.9640	60.9681	59.9682	27.9773	719.9632	839.9951	84.0028	72.0030	60.0021	24.0010	36.0015	48.0018	108.0035	281.9311	N/A	N/A	N/A	62.9647	78.9639	74.0069	287.7974	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	906.3262	646.5044	386.7228	N/A	N/A	298.9013	43.0310	170.9561	285.8727	157.9494	N/A	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.7255	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	233.8074	360.7212	594.5189	34.9691	235.8025	362.7354	596.5142	598.4819	80.9167	78.9188	N/A	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9015	N/A	42.0006	40.0081	126.9085	380.7097	253.8096	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
1	0	2.80096e+06	1.12038e+11	121732	7365.34	0	1.00082	0	1.00009	1.00003	0	0	0	0	86.2265	0	47.0344	45.012	17.0048	18265.1	163.631	9.00247	7.0015	13.0052	6.0011	3.00027	7.0015	7.0015	11.0036	3129.05	4236.29	27.0223	20.0122	27.0222	94.2707	134.551	6.0011	11.0037	12.0044	5.00076	4.00073	6.0011	5.00076	4.00049	14.006	1.00003	1.00003	1.00003	2.00012	0	4.00049	0	739.484	2070.16	1304.84	8277.28	1630.51	4058.61	470.726	0	0.582293	14.5574	55.0425	2.00012	9.00247	166.857	12.0044	1.00003	1.00003	0	44.0592	1.00003	2.00012	1637.45	18.0098	101.313	1251.61	228.822	66.0543	16.0205	7.00235	32.0509	16.0186	11.0043	0.403246	331.837	124.472	195.149	508.813	361.964	447.05	7.00596	5.00137	22.0229	11.0052	22.0148	36.0396	11.0037	10.0071	9.00247	115.405	90.2536	224.532	318.189	4647.16	4054.08	9563.89	19.011	7915.99	0.817767	1.00003	0	15.0069	41.0514	1.00003	7.0015	6.00092	6.0011	0	0	3.16099	80.196	1.00021	6566.31	584.296	430.19	53.8948	2.00012	1.00003	6566.11	10.0031	30.0275	18276.1	26.0207	801.278	
2	7.3334	1.89502e+11	7.61335e+13	124173	8464.85	2.00012	2.00098	0	1.00021	2.00043	1.00046	0	0	0	3.00027	0	71.0722	36.0075	12.0022	23241.1	235.086	4.00061	4.00049	8.00195	7.0015	4.00049	16.0078	9.00247	14.0059	3577.74	4887.11	24.0171	41.0466	30.0256	88.2372	109.364	6.0011	6.0011	5.00076	0	3.00046	8.00195	3.00027	3.00027	11.0037	0	0	0	0	0	1.00003	0	802.378	1990.76	1210.72	6504.17	1477.77	3606.03	443.989	1.00211	0.974203	16.7651	73.0474	1.00003	0	194.146	9.00247	2.00012	4.00049	0	45.0619	1.00003	0	1705.13	25.019	135.562	1625.04	197.601	40.0184	34.0957	12.0066	71.163	36.0749	4.00073	0.364219	318.164	145.642	178.969	520.142	370.137	490.241	10.0032	5.00107	23.019	16.0093	10.003	11.0037	9.00247	19.0149	10.0031	128.503	142.627	271.233	320.198	6026.47	5077.55	12137.1	20.0122	4564.05	0.492933	0	1.00003	5.00107	3.00027	0	3.00027	6.00098	0	0	0	1.90494	73.1631	0	5081.49	583.26	542.363	2008.64	2.00024	0	inf	2.00012	24.0176	24731.2	32.0313	1224.65	
3	14.6668	3.79002e+11	1.52155e+14	128516	8468.6	3.00027	3.00119	0	3.00046	2.00031	1.00052	3.00046	1.00009	0	3.00027	0	79.0959	26.0045	16.004	24868.9	325.66	7.0015	3.00034	5.00076	4.00049	1.00003	10.0032	6.00134	8.00189	3663.02	4805.59	24.0176	38.0453	41.0506	77.1815	114.398	7.0015	9.00247	2.00012	1.00003	0	2.00012	5.00076	4.00049	3.00027	0	0	0	0	0	1.00003	0	807.681	1865.74	1271.05	6496.27	1603.02	3674.75	459.409	4.0055	0.906575	15.4824	84.0528	1.00003	1.00003	241.775	7.0015	0	1.00003	0	53.0859	0	5.00076	1740.02	26.02	115.405	1719.22	191.58	38.0164	21.0276	6.0033	76.2001	40.1126	3.00076	0.340529	295.873	134.544	193.136	551.125	395.71	465.5	11.0056	13.0052	22.0171	18.0109	9.00247	7.0015	13.0052	20.014	22.0148	134.551	120.442	331.328	390.646	6478.46	5477.4	12913.1	18.0098	3557.25	0.309382	0	1.00003	1.00009	0	0	1.00003	5.0007	2.00012	1.00003	0	1.51451	80.196	0	5740.94	661.163	586.32	2159.29	2.00012	0	inf	5.00076	24.0176	26791	26.0207	1301.34	
4	22.0002	5.68502e+11	2.28176e+14	138272	9231.76	0	2.00159	0	0	4.00214	3.00076	0	1.00015	0	5.00076	1.00003	68.0688	37.0091	11.0019	27732.6	249.446	2.00012	4.00049	9.00247	6.0011	4.00049	11.0037	12.0044	8.00183	4010.92	5220.84	30.0273	35.0355	33.0333	88.2372	133.554	6.0011	5.00076	2.00012	2.00012	1.00003	1.00003	2.00012	2.00012	1.00003	0	0	0	3.00027	0	0	0	763.517	1874.07	1244.37	6465.08	1529.29	3648.48	441.96	1.00125	0.731452	15.3667	89.0628	0	0	295.652	8.00195	0	0	0	55.0925	2.00018	6.00134	1888.8	22.0146	135.566	2011.82	221.792	63.0426	13.02	6.00403	65.1452	41.1192	4.00049	0.332884	311.383	149.674	217.436	589.483	418.258	513.955	12.0054	10.0032	30.0299	20.0139	11.0037	19.011	16.0076	17.0104	7.0015	156.747	147.663	346.641	396.847	7281.26	6049.24	14402.1	28.024	3008.17	0.415539	0	0	2.00012	2.00012	0	4.00049	2.00012	0	0	0	2.08098	95.2765	0	6676.68	789.731	651.052	1456.03	1.00003	0	inf	1.00003	35.0374	29503.6	32.0313	1368.6	
5	29.3336	7.58003e+11	3.04197e+14	150029	10247.1	1.00015	3.00339	1.00015	1.00015	2.00018	0	3.00027	0	0	1.00003	0	60.0534	44.0121	18.0049	30405.3	232.825	7.00156	5.00076	8.00195	7.0015	3.00034	9.00241	14.006	16.0075	4490.42	5756.71	30.0273	31.0283	29.0251	107.351	155.738	9.00247	9.00247	0	4.00079	1.00003	2.00012	1.00003	1.00003	4.00049	0	0	0	0	0	0	1.00009	756.28	1974.96	1214.11	6240.04	1469.02	3723.38	506.848	1.00009	0.889374	15.8251	98.0942	0	0	366.075	9.00247	1.00003	2.00012	0	65.1293	1.00003	2.00012	2082.04	34.0335	150.697	2141.25	263.089	37.0157	23.0598	6.00366	87.2425	65.253	2.00012	0.337018	309.96	164.826	240.75	617.487	486.097	572.885	6.00147	9.00351	32.0369	18.0106	4.00049	7.0015	18.0098	33.0418	11.0037	197.182	158.767	405.989	487.419	8138.44	6724.11	15542.7	12.0044	2789.74	0.448671	0	0	2.00012	1.00003	0	5.00076	2.00012	1.00003	0	0	1.72733	88.2372	0	7610.77	863.407	761.937	8138.19	6.00134	0	inf	3.00027	39.0465	32740.8	35.0374	1552.35	
6	36.667	9.47503e+11	3.80217e+14	164084	10939.9	3.00021	5.00474	0	1.00009	2.00043	2.00098	1.00009	0	0	1.00009	0	80.0993	35.0109	20.0067	34019.8	312.473	1.00003	3.00027	10.0031	4.00049	2.00018	11.0038	15.0069	20.0114	4603.81	6336.14	33.0322	32.0312	48.0682	119.434	154.728	7.0015	13.0052	3.00027	3.00027	2.00012	3.00027	3.00027	2.00012	4.00049	0	0	0	2.00012	0	1.00003	0	768.805	1946.77	1288.68	6292.36	1536.98	3632.49	513.01	2.00141	0.923564	17.2737	102.098	0	0	369.127	6.0011	0	1.00003	0	74.1676	1.00003	7.0015	2356.5	38.0422	210.344	2460.9	274.163	50.0267	27.057	13.0099	94.2938	68.3086	6.0011	0.321576	333.208	184.019	245.832	731.99	538.734	655.921	7.0029	6.00208	43.0587	19.011	11.0037	19.011	11.0037	27.023	10.0031	194.146	198.194	463.494	506.909	8938.16	7409.88	17671.7	20.012	2700.05	0.342916	0	0	2.00012	4.00049	0	4.00049	4.00049	4.00049	0	0	2.23074	128.503	0	8521.41	991.524	855.834	8937.34	4.00049	0	inf	2.00012	50.0795	36416.4	50.0765	1763.6	
7	44.0004	1.137e+12	4.56237e+14	180931	12651.4	4.00128	1.00125	0	0	5.00253	2.00079	0	0	0	4.00049	0	86.1102	58.0227	23.0099	38152.2	218.041	6.00116	10.0031	14.006	6.0011	3.0004	12.0045	19.011	13.0043	5429.57	7221.79	30.0274	46.0621	40.0481	96.2827	162.806	6.0011	17.0088	1.00003	4.00049	3.00027	2.00012	2.00012	3.00027	2.00012	0	1.00003	0	3.00027	0	2.00024	0	817.089	1964.3	1262.81	6286.02	1533.59	3608.05	488.292	1.00082	0.727591	13.599	146.176	0	0	425.477	13.0052	0	5.00076	1.00003	77.1815	1.00003	5.00076	2513.88	39.0455	206.3	2730.38	259.089	68.0521	33.1345	7.00834	106.357	91.4664	9.00259	0.331602	261.001	204.24	266.126	795.936	565.62	681.961	11.0066	20.0133	46.0795	32.0336	9.00247	19.0119	17.0088	37.0436	25.0191	241.775	208.319	477.93	621.755	10270.2	8261.37	19620.6	32.0313	2625.92	0.396936	0	0	1.00003	4.00049	0	9.00247	2.00012	3.00027	0	0	1.9397	144.637	0	9564.23	1090.5	928.024	2567.25	0	0	inf	0	41.0514	40487.5	44.0592	1987.86	
8	51.3338	1.3265e+12	5.32257e+14	201632	13920.7	3.00027	3.0015	1.00003	0	8.00195	2.00073	3.00027	0	0	3.00027	1.00003	96.1401	56.0185	26.0104	42939.9	248.502	14.006	6.0011	10.0032	11.0043	5.00082	25.0191	10.0031	22.0145	5938.34	7982.38	40.0488	44.0582	52.0819	136.568	197.182	12.0044	14.006	2.00012	5.00076	1.00003	0	4.00049	2.00012	4.00049	0	0	0	3.00027	0	2.0019	0	851.975	2146.25	1206.57	6248.83	1542.47	3665.93	512.946	0	0.533578	14.4494	152.201	0	1.00003	496.477	9.00247	1.00003	3.00027	0	100.306	2.00012	3.00027	2725.79	30.0269	246.85	3255.12	333.749	61.0389	31.1187	15.0124	81.2108	81.4451	5.00076	0.324191	282.127	208.296	297.667	843.21	623.663	752.948	14.0068	14.0109	54.0957	29.0291	24.0176	16.0078	21.0135	41.0581	19.011	273.266	237.729	567.724	677.912	11714.4	9215.57	22010	24.0176	2596.26	0.368057	0	1.00003	1.00003	4.00049	0	2.00012	3.00027	3.00027	0	0	3.03962	166.847	0	10692.1	1202.04	1078.72	3904.43	3.00027	1.00003	10691.8	3.00027	38.0441	46594.7	59.1065	2199.21	
9	58.6672	1.51601e+12	6.08277e+14	220198	15648.2	0	3.00193	1.00003	0	5.00162	2.00208	4.00049	0	0	3.00027	0	114.197	70.0274	23.0085	48319.7	223.458	9.00247	6.0011	15.0069	11.0037	12.0045	18.0098	17.0088	15.0064	6682.36	8965.85	41.0514	61.1132	53.0839	143.628	201.231	14.006	9.00247	2.00012	5.00076	0	1.00003	5.00076	5.00076	4.00049	0	1.00003	0	1.00003	0	1.00003	0	805.63	2018.9	1239.9	6198.18	1522.61	3654.23	484.081	3.00113	0.638686	14.7744	160.212	0	1.00003	537.762	11.0037	0	1.00003	2.00012	122.456	0	4.00049	3304.17	44.0561	286.499	3402.22	344.858	77.0648	36.1523	15.0096	102.325	98.5416	4.00073	0.323848	301.599	268.163	333.36	1008.22	749.831	944.599	13.0078	19.0132	47.074	37.0487	18.0099	26.0207	17.0088	44.0683	31.0294	310.932	262.085	650.754	760.506	13186.6	10562.3	24570.8	34.0353	2549.79	0.437092	0	3.00027	6.00134	2.00012	0	7.0015	7.00143	2.00012	0	0	2.79989	190.099	0	11913	1306.75	1223.77	4395.14	3.00027	1.00003	11912.6	0	46.0647	50050.9	65.1293	2367.04	
10	66.0006	1.70551e+12	6.84297e+14	249067	17959.5	6.00104	2.00012	0	0	6.00201	3.00192	3.00064	1.00009	0	5.00076	0	102.152	76.0389	30.0153	53749.5	236.188	6.0011	7.0018	24.0176	11.0037	8.00195	23.0161	20.0128	33.0311	7633.1	10326.4	43.0546	49.0716	53.0807	154.728	264.117	10.0031	20.0122	6.0011	4.00049	2.00024	5.00076	8.00195	2.00012	6.0011	0	0	0	2.00012	0	2.00153	0	822.294	2074.7	1249.61	6309.52	1536.88	3732.66	506.788	2.00196	0.68083	14.9525	190.294	0	0	595.699	8.00195	1.00003	3.00027	1.00003	103.325	0	3.00027	3615.98	40.0488	317.047	4024.09	418.846	79.0652	43.1753	11.005	129.558	119.823	10.0035	0.334133	282.454	286.404	397.759	1093.5	797.001	1041.32	17.0089	22.0183	49.0872	53.0968	21.0135	28.0237	20.0122	49.0831	30.0275	365.036	278.351	727.983	840.516	14903.7	11434.6	27411.2	31.0292	2657.65	0.399586	0	1.00003	5.00089	3.00027	1.00003	3.00027	5.0004	3.00027	0	0	2.44714	168.888	0	13087	1525.9	1371.37	2980.28	3.00027	1.00003	13086.6	3.00027	71.1543	60674.2	60.1101	2845.37	
