# Profile Smoothing is Disabled
#				total	^118SnI_3-SnI_3-	Au_7-	Au_6-	Au_5-	Au_4-	Au_3-	Au_2-	Au-	^109Ag-	Ag-	O-	O_2-	Sn^118SnI_5-Sn_2I_5-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^118SnI-SnI-	^206PbI_3-, ^207PbI_3-PbI_3-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	SnF_5-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	C_60-	C_70-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	C_9-	^13C_2F_6NO_4S_2-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3-	PO_2-	PO_3-	C_5N-	Sn_2O_3-	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI_2-SnI_2-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	CH_3NH_3I_2-	CH_3NH_2I-	^118SnI_3-SnI_3- / ( ^206PbI_3-, ^207PbI_3-PbI_3- )	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3-	Pb^207PbI_3-	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^81Br-	Br-	Cs_2I_3- / ( CH_4N_2I- )	^13CN-	CH_3O-	CN-	C_3N-	^206PbI_2-, ^207PbI_2-PbI_2-	^206PbI_3- / ( O- )	InO_2-	InO-	CN- / ( InO- )	CNO-	CN_2-	I-	I_3-	I_2-	
#				N/A	N/A	1378.6757	1181.7205	984.7736	787.8231	590.8761	393.9231	196.9672	108.9045	106.9050	15.9963	31.9927	N/A	N/A	N/A	N/A	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6205	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	214.8895	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	76.9650	75.9640	60.9681	59.9682	27.9773	719.9632	839.9951	84.0028	72.0030	60.0021	24.0010	36.0015	48.0018	108.0035	281.9311	N/A	N/A	N/A	62.9647	78.9639	74.0069	287.7974	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	906.3262	646.5044	386.7228	N/A	N/A	298.9013	43.0310	170.9561	285.8727	157.9494	N/A	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.7255	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	233.8074	360.7212	594.5189	34.9691	235.8025	362.7354	596.5142	598.4819	80.9167	78.9188	N/A	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9015	N/A	42.0006	40.0081	126.9085	380.7097	253.8096	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
1	0	3.32314e+06	1.32925e+11	1.16585e+06	1042.13	22.0137	77.2149	12.0036	17.0079	51.0963	42.0559	37.0523	5.00095	4.00134	37298.9	626.825	17.0046	71.0468	17.0058	220584	14.6682	11.0087	8.00293	13.0094	12.0076	16.0128	3.00064	11.0054	21.013	1022.11	20.0122	14.0044	9.00223	8.00238	11.0047	10.0048	5.00076	12.0051	32.0315	34.0361	10.0058	117.435	41.0533	12.005	434.726	567.724	261.081	408.039	1592.99	45.0619	69.8884	8.00275	225.69	851.531	1059.17	9966.04	2142.27	2089.66	192.186	23.0187	0.0353256	22.9105	796.453	1113.1	4211.42	488.18	8.00208	12.0118	22.0163	12.0058	393.717	31.0317	56.0952	19586.9	8.00171	16.0075	111.375	21.0095	3759.13	14.0115	1411.78	28.1352	10.0061	27.025	0.0047244	276.958	1666.77	2415.73	7066.28	3694.02	4744.13	65.1349	102.317	214.374	189.077	86.2168	847.568	852.774	225.55	259.032	4922.54	4414.93	10864.3	6303.15	95643.4	33545.2	91395.1	2058.79	3030.83	0.0892039	2.00012	47.0699	31.0537	15806.4	5.00101	58.0975	42.0413	17.0121	144.671	150.708	0.56895	306.893	159.962	19007.2	1529.35	20201.8	2.56425	72.1909	62.134	305.907	6277.61	1683.79	95908.8	803.428	18247.1	
2	1.4666	9.16364e+09	4.06016e+12	596720	326.023	4.00049	30.0342	2.00006	3.0004	42.0798	22.0155	6.00214	0	2.00012	11713.7	131.698	15.0039	31.0092	3.00027	212422	10.5137	8.00336	5.00101	6.00201	5.00137	4.00085	1.00009	3.00058	11.0031	316.02	10.0031	7.0015	10.0025	5.00137	2.00012	0	0	3.00027	11.0037	15.0069	1.00009	24.0176	8.00232	6.00122	105.338	234.687	107.351	90.2481	420.346	9.00247	23.1046	1.00003	60.1101	190.204	204.518	2700.41	393.692	518.389	51.085	6.00183	0.0134841	23.9422	743.023	526.365	2010.48	126.516	3.00034	6.00244	6.00201	4.00067	127.501	14.006	16.009	17795.3	4.00024	10.0029	27.0223	2.00012	1449.29	3.00076	248.013	10.019	1.00015	10.0039	0.00153479	285.888	1498.08	2148.53	6156.6	3577.82	4414.23	57.0993	91.2544	233.655	173.916	29.0257	372.197	326.234	187.099	204.264	3776.9	3361.71	8021.35	4665.92	92022	30932.3	89467.4	750.862	1654.15	0.0417338	1.00009	7.00186	17.0129	4804.37	1.00003	18.0099	16.0062	9.00351	64.1292	38.0441	0.998388	71.1543	31.0313	5370.77	355.88	15159.9	7.85591	26.0247	19.0174	282.413	1427.69	298.725	94650.3	492.323	17789.6	
3	2.9332	1.83237e+10	7.9872e+12	508444	232.533	6.0011	15.0077	9.00247	4.00049	48.0964	7.00235	9.00339	1.00003	0	7173.82	70.6643	5.00064	18.0033	2.00012	211011	12.9161	3.0007	2.00037	2.00018	6.00128	2.00018	1.00003	3.00058	15.006	225.532	7.00125	8.00146	4.00061	1.00003	2.00012	2.00012	0	2.00012	2.00012	4.00049	0	10.0033	5.00076	4.00049	53.085	120.447	72.1587	42.0539	186.052	2.00012	20.078	0	31.0313	75.1806	107.603	1438.51	183.018	222.888	21.0141	1.00003	0.00929188	22.5101	754.138	361.969	1365.77	71.163	0	2.00024	0	3.00058	78.1863	7.00156	13.0052	17231.7	4.00031	6.00116	13.0052	4.00024	936.651	3.00113	114.891	7.00736	1.00009	4.00049	0.001102	279.804	1409.22	1926.5	5967.8	3509.2	4418.99	65.1326	80.1963	233.66	185.048	13.0052	224.529	199.203	190.102	194.146	3601.33	3218.38	7620.49	4358.81	91932.9	30784.7	88293.4	512.92	1259.65	0.0238727	0	15.0069	10.0071	2983.95	0	8.00195	13.0053	12.0047	27.0223	36.0396	0.856408	54.0924	9.00247	3334.41	183.018	14440.2	12.8151	16.0079	12.0087	277.667	873.897	118.427	94819.3	490.263	16975.7	
4	4.3998	2.74835e+10	1.1914e+13	480771	191.076	1.00003	16.0087	5.00076	1.00003	40.073	10.0031	6.00147	1.00003	0	5466.42	64.4723	9.00156	26.0085	2.00006	209803	7.34666	2.00018	7.00333	6.00177	1.00003	3.00064	0	7.00259	11.0049	190.076	1.00003	10.0024	8.00122	1.00034	2.00012	1.00003	1.00003	1.00003	5.00076	8.00195	1.00003	10.0031	6.0011	1.00003	29.0257	93.2649	75.1722	36.0396	113.391	2.00012	13.0249	2.00018	22.0161	60.1101	73.7041	878.282	122.464	150.802	17.0088	1.00009	0.00661443	22.3613	756.408	309.913	1039.1	48.0822	2.00012	2.00031	6.00134	3.00027	66.137	3.00034	6.0011	17562.8	7.00119	7.0015	10.0031	3.00015	853.471	2.00012	71.3707	5.00321	0	2.00012	0.000910741	277.367	1428.37	1926.37	6133.04	3515.95	4559.09	54.089	76.1759	254.966	157.759	11.0037	222.504	189.086	213.417	196.17	3462.38	3047.82	7381.01	4429.43	89415.2	31026.5	89361	441.882	1277.19	0.0343843	1.00003	6.0011	14.012	2420.55	1.00003	14.006	17.0077	8.00232	24.0176	33.0333	1.3994	38.0441	10.0043	2683.37	128.503	13891.2	16.3572	17.0098	11.0049	243.834	664.369	99.3003	94023.3	472.755	16914.3	
5	5.8664	3.66431e+10	1.58406e+13	471153	178.942	1.00003	14.0072	3.00015	0	47.091	5.00076	6.00214	0	0	4863.85	37.1759	3.00015	22.0059	3.00027	210335	8.13152	4.00085	5.00131	1.00015	4.0014	4.00116	0	4.00104	10.0025	175.941	3.00027	10.0023	2.00012	1.00003	0	1.00003	0	3.00027	5.00076	1.00003	1.00009	9.00247	1.00003	1.00003	28.0255	69.1457	70.15	20.0122	102.319	2.00012	9.01881	0	19.011	50.0765	62.5075	665.369	75.1722	112.44	6.00134	1.00003	0.00502463	21.2386	796.504	277.334	897.622	46.0675	1.00003	0	4.00104	1.00003	38.0441	3.00027	6.0011	17604.8	2.00037	4.00049	10.0031	1.00003	802.621	1.00015	47.1769	4.00214	0	2.00012	0.000850747	264.072	1356.55	1945.86	6177.9	3601.85	4522.63	71.1543	93.2694	226.564	191.103	12.0044	191.11	187.064	214.414	206.293	3613.78	3028.58	7541.35	4311.85	89920.4	31524.6	88889.6	424.447	1131.81	0.0276281	1.00003	5.00076	12.0124	2148.53	0	7.0015	9.00192	9.00308	20.0122	27.0239	0.999588	43.0565	7.0029	2393.64	107.357	14183.7	18.4875	14.0074	12.0066	199.36	600.885	57.0994	94567.9	497.477	16916.6	
6	7.333	4.58024e+10	1.97671e+13	464467	149.637	3.0004	8.00177	5.00076	1.00003	43.0717	5.00101	3.00046	0	0	4331.08	38.1537	9.00119	30.0081	2.00012	209843	4.98657	2.00043	7.00229	7.00205	3.0004	5.00131	0	6.00159	13.0041	144.637	5.00076	6.00098	7.00113	2.00006	0	0	0	2.00012	2.00012	2.00012	0	8.00195	3.00027	0	23.0162	50.0765	43.0565	14.006	90.2481	2.00012	13.0255	1.00003	20.0134	30.0275	42.2969	553.339	56.0959	99.3429	5.00076	1.00009	0.00728412	20.1713	824.054	226.559	800.318	35.0374	0	2.00012	4.0011	1.00003	42.0539	2.00012	4.00049	17768.1	1.00003	7.0015	8.00195	0	710.763	0	29.0909	6.0025	0	0	0.000713092	254.647	1441.87	1998.35	6045.54	3655.1	4627.25	60.1099	88.2356	247.858	185.048	12.0044	192.122	162.806	242.803	171.899	3577.67	3033.73	7629.48	4449.33	90071.8	31479.2	88291.8	355.835	1116.74	0.0364152	0	14.006	10.0064	1930.13	0	7.0015	12.0049	9.00351	22.0148	23.0162	1.16643	32.0344	5.00125	2425.07	84.2161	14240.9	20.7966	14.006	17.0105	142.563	556.374	55.0925	94762.4	498.508	16622.2	
7	8.7996	5.49615e+10	2.36933e+13	465449	138.568	4.00031	12.0038	3.00027	1.00003	34.0598	3.00027	0	1.00003	0	4062.07	31.1225	8.00104	18.0046	0	212643	7.69627	9.00351	0	4.00049	1.00003	2.00024	0	2.00031	13.0052	137.568	1.00003	4.00024	6.00092	2.00012	0	1.00003	0	0	1.00003	2.00012	0	7.0015	4.00043	0	22.0148	44.0592	57.0994	18.0099	81.2009	2.00012	8.01695	1.00003	11.0037	38.0441	43.2734	455.295	43.0565	74.2085	6.0011	2.00012	0.00234698	19.2607	852.469	174.931	744.411	20.0122	0	1.00003	3.00046	1.00003	37.0418	2.00012	3.00027	17960.4	1.00003	3.00027	9.00247	1.00003	784.158	3.00027	36.1014	2.00073	1.00003	1.00003	0.000651645	249.444	1507.11	2053.41	6147.25	3678.85	4573.77	56.0957	101.315	279.388	181.997	10.0031	182.007	196.169	233.674	225.545	3574.13	3082.89	7973.19	4507.4	90943.7	31839.5	89860.2	405.982	1114.17	0.0211205	0	7.0015	15.0084	1874.07	0	6.0011	23.0129	1.00003	23.0162	17.0088	1.49959	37.0418	1.00003	2390.48	79.1959	14630.2	22.3885	15.0069	14.0093	170.635	582.26	50.0765	94754.7	496.446	16419.2	
8	10.2662	6.41203e+10	2.76193e+13	463229	112.365	4.00031	7.0015	5.00064	4.00067	37.0625	0	1.00009	0	0	3815.52	35.1405	3.00015	36.0126	2.00006	212859	3.12015	4.00098	6.0025	6.0014	6.0025	6.00226	0	8.00293	16.0068	109.364	3.00046	8.00153	1.00003	2.00012	1.00003	0	1.00003	1.00003	1.00003	3.00027	0	4.00049	3.00027	0	17.0088	34.0353	48.0704	10.0031	57.0994	1.00003	9.01979	2.00018	6.0011	38.0441	22.0944	421.451	45.0619	71.2022	8.00195	0	0.0011218	18.3743	891.886	198.194	730.885	18.0099	1.00003	1.00003	2.00012	0	25.0201	1.00003	4.00055	18439.7	5.00058	9.00266	9.00247	1.00003	731.22	0	30.1157	1.00052	1.00009	2.00012	0.000527883	238.662	1487.54	2115.42	6391.68	3740.77	4704.28	70.1494	100.305	287.522	197.186	7.0015	189.087	164.826	236.723	220.477	3727.61	3305.02	7767.13	4579.81	90794.6	32239.3	89825.1	377.307	1072.61	0.040378	0	3.00027	14.0097	1872.71	0	10.0031	19.0111	7.00296	17.0088	19.011	8.99799	31.0294	4.00049	2177.5	55.0959	14799.8	23.7961	12.0051	10.0051	217.638	627.879	47.0675	94090.4	498.508	16387.8	
9	11.7328	7.32789e+10	3.15451e+13	465337	143.585	6.00092	10.0029	7.00119	3.00027	45.087	2.00024	2.00012	0	0	3488.7	18.0485	4.00024	20.0049	2.00012	215279	7.1775	1.00021	8.00275	0	5.00113	1.00003	0	5.00082	17.0082	138.585	5.00076	11.0029	3.00021	1.00003	0	1.00003	0	2.00012	1.00003	6.0011	1.00003	4.00049	1.00003	0	16.0078	33.0333	36.0396	13.0052	46.0647	0	9.02003	3.00027	7.00192	28.0271	28.1046	377.311	32.0313	56.1131	6.0011	1.00003	0.0031874	17.237	941.35	179.985	630.78	14.006	0	2.00037	0	1.00003	19.011	4.00049	4.00055	18854	6.00085	6.00128	10.0031	1.00003	741.729	0	22.052	3.00046	0	0	0.000666972	228.692	1545.8	2171.16	6572.25	3669.9	4894.93	67.1399	121.443	258.028	237.71	14.006	191.11	144.637	257.03	204.268	3715.09	3229.52	7973.18	4740.94	91951.6	33196.4	90131.4	405.982	1003.66	0.0212513	0	7.0015	9.00314	1662.53	1.00003	10.003	14.0053	5.00131	27.0223	22.0148	2.00012	25.0191	4.00085	2133.15	60.1138	14917.8	26.357	14.0068	11.0052	193.831	578.079	29.0257	94779.1	534.629	16226	
10	13.1994	8.24372e+10	3.54707e+13	467568	135.489	1.00003	14.0068	6.00098	1.00003	37.0588	2.00012	1.00003	0	0	3373.84	30.0826	6.00055	24.0053	0	217628	5.64416	3.00076	2.00055	5.00137	6.00153	5.00076	1.00003	3.00027	18.0092	126.487	9.00241	9.00241	5.00052	1.00003	0	0	0	0	1.00009	2.00012	0	2.00012	4.00049	0	20.0122	33.0333	65.1293	5.00076	51.0795	0	5.00878	3.00046	11.0037	21.0135	20.076	314.028	34.0353	62.1328	9.00247	1.00021	0.00101124	16.2879	989.039	155.738	632.862	14.0068	0	0	3.00027	1.00003	24.0189	1.00003	7.00162	19441.7	1.00003	4.00061	2.00012	0	696.67	0	23.0513	1.00015	0	1.00003	0.000622573	220.04	1600.9	2271.53	6857.21	3884.75	4827.27	73.1637	124.473	293.602	232.645	10.0031	165.836	168.867	265.155	223.518	3707.56	3260.36	7998.35	4811.85	92601.8	33407.7	91618.8	361.967	938.72	0.0242713	3.00027	5.00076	8.00275	1640.29	0	4.00049	15.0068	6.00122	29.0257	21.0135	4	28.024	4.00049	2085.38	52.0827	14966.3	27.4471	6.00147	11.0056	189.483	541.862	35.0374	95233.4	550.134	16109.4	
