# Profile Smoothing is Disabled
#				total	Ag_3+	Ag_2+	Ag+	O+	Sn+	^119Sn+	^118Sn+	^117Sn+	^116Sn+	^122Sn+	^124Sn+	Sn_2+	CsI+	CsI_2+	Cs_2I+	Cs_2I_2+	Cs_3I_2+	Cs_4I_3+	Cs_5I_4+	Si+	C_6H_5+	C_6H_3+	CH_4O+	CH_5O+	C_6H_4O+	C_81H_68N_4O_8+	C_60+	C_70+	C_26H_20N_2+	C_26H_21N_2+	^13CC_25H_21N_2+	C+	C_2+	C_3+	C_4+	C_5+	^13CH_5N_2+ / ( Pb+ )	PNI_2+	Cs_2PO_3+	Cs_2PO_2+	Cs+	Cs_2+	C_2H_10N_4I+	CH_5N_2+	^13CH_5N_2+	CH_3NH_3+	^13CH_3NH_3+	C_2H_6N_2H_6+	Pb+	^207Pb+	^206Pb+	^204Pb+	Pb_2+	Pb_3+	Cs_2F+	Sn+ / ( Pb+ )	Cs_3I_2+ / ( ^13CH_5N_2+ )	Cs_2+ / ( ^13CH_5N_2+ )	CH_3+	NH_3+	CH_4N+	CH_3N+	CH_2N+	CH_4N_2+	CH_3N_2+	^13CH_3+	CH_3NH_2+	CH_3NH+	PbI+	^207PbI+	^206PbI+	^204PbI+	Pb_2I+	Pb_2I_2+	Pb_2I_3+	Pb_3I+	Pb_3I_2+	Pb_3I_3+	Pb_3I_4+	Pb_3I_5+	In+	^113In+	InO+	^113InO+	In_2+	^113InIn+	InO_2+	In_2O+	In_2O_2+	In_3O+	In_3O_2+	In_4O_3+	Sn_2O+	SnInO+	SnIn_2O+	SnIn_2O_2+	SnO+	SnO+	I+	I+ / ( Pb+ )	Au+	Au_2+	Au_3+	Au_4+	Au_5+	
#				N/A	320.7077	213.8057	106.9038	15.9945	119.8994	118.9011	117.8989	116.9002	115.8981	121.9006	123.9025	239.8055	259.8114	386.7136	392.7407	519.6274	652.5560	912.3565	1172.1645	27.9766	77.0466	75.0245	32.0293	33.0300	92.0309	1224.5536	719.9936	839.9904	360.1523	361.1996	362.1873	11.9994	23.9994	35.9993	47.9991	59.9992	N/A	298.7851	344.7821	328.7876	132.9082	265.8091	217.0160	45.0479	46.0473	32.0473	33.0495	64.0992	207.9761	206.9748	205.9735	203.9709	415.9498	623.9266	284.8228	N/A	N/A	N/A	15.0237	17.0269	30.0349	29.0265	28.0194	44.0381	43.0300	16.0262	31.0418	30.0348	334.8854	333.8854	332.8842	330.8847	542.8569	669.7604	796.6680	750.8147	877.7139	1004.6208	1131.5214	1258.4241	114.9049	112.9059	130.8955	128.8996	229.8069	227.8038	146.8980	245.8079	261.7986	360.7091	376.7071	507.5935	255.8108	250.8027	365.7022	381.7039	135.9143	135.8979	126.9149	N/A	196.9602	393.9246	590.8874	787.8439	984.8064	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
1	0	2.11635e+06	8.46502e+12	196609	1.00037	4.00342	0	0	9.01186	12.0169	5.00477	5.00403	4.00195	3.00208	5.00305	2.00122	3.0011	2.00049	2.00147	6.00684	120.809	6.0044	0	61.4739	228.123	155.003	0	1.00134	65.598	0	0	2.00049	27.0876	37.209	15.029	5.00305	0	0	1.00037	50.4808	0.455773	1.00086	0	1.00061	388.377	6.00684	34.1662	858.736	1682.95	26683.8	1624.71	183.333	3692.52	1701.66	1795.52	256.906	16.0313	2.00147	1.00012	0.00244057	0.0717843	0.00356924	7141.7	428.669	7364.08	269.173	758.693	2324.79	601.29	73.7674	1857.84	7401.15	2132.95	811.437	913.748	44.238	225.129	417.856	1394.58	14.024	22.0593	16.0313	2.00073	19.0442	311.712	19.0489	6.0044	0	0	4.00269	9.0099	4.0022	1.00012	2.00073	1.00086	0	4.0022	15.042	1.00037	4.00195	4.0022	4.0022	159.11	0.0430898	13.0413	2.00049	0	1.00012	3.0011	
2	1.4666	9.43457e+09	2.91556e+13	155426	0	1.00037	0	0	1.00012	0	0	0	1.00012	1.00012	0	1.00012	3.0011	0	2.00049	0	164.248	4.00147	2.00049	30.1104	42.4292	22.0593	0	2.00196	11.0175	0	0	0	5.00305	3.0011	1.00012	3.0011	0	0	0	4.00391	0.547928	0	1.00012	0	399.004	0	12.0218	597.896	3102.91	25447	1536.53	220.904	5662.98	2448.05	2789.26	244.135	43.2273	3.00159	1.00012	0.000176607	0.0529337	0	7066.51	372.43	5533.06	193.844	450.82	1075.97	121.708	72.694	1561.88	5546.33	3373.68	1440.11	1605.03	93.0686	383.396	769.054	2234.41	26.0851	28.0961	51.3189	6.0044	18.0392	122.884	6.00513	0	1.00012	1.00012	1.00012	0	0	1.00012	0	2.00049	1.00012	0	4.00489	0	0	1.00012	1.00012	233.584	0.0412476	7.00599	2.00049	0	1.00012	0	
3	2.9332	1.88667e+10	4.98317e+13	163916	0	0	0	0	1.00012	0	0	0	0	0	1.00012	0	3.0011	0	0	1.00012	174.813	2.00049	1.00012	21.0543	16.0901	9.0099	0	3.00305	4.00195	0	0	2.00049	2.00098	0	2.00073	0	0	0	0	2.00049	0.595928	1.00012	0	1.00012	315.953	0	6.00391	632.77	4250.75	29034.3	1500.19	196.678	7132.99	3007.15	3450.69	283.642	57.4003	4.00367	0	0.000140211	0.0411253	0	6326.82	286.811	4971.27	183.227	342.583	836.914	95.3073	67.6206	1456.23	4989.14	4454.6	1842.81	2062.69	117.674	509.474	975.005	2729.48	28.0961	33.1337	50.3077	12.0176	37.1669	81.8318	3.0011	1.00012	2.00049	0	0	2.00049	0	0	0	0	0	0	0	1.00012	0	1.00012	1.00012	279.31	0.0391575	3.0011	1.00012	0	0	1.00012	
4	4.3998	2.82984e+10	7.04933e+13	166083	0	1.00012	0	0	0	2.00049	1.00012	0	0	0	0	0	1.00012	1.00012	2.00049	0	196.653	1.00012	1.00012	27.0945	8.01296	5.00428	1.00874	9.0121	1.00012	0	0	0	0	1.00012	1.00037	0	0	0	0	1.00037	0.603445	0	0	0	292.188	1.00012	3.00183	586.605	4710.25	26261.3	1578.59	204.07	7805.61	3216.05	3713.87	330.001	70.605	5.00305	0	0	0.04175	0.000212329	6113.91	314.792	4711.25	185.294	318.83	836.107	48.3072	62.6281	1306.17	4724.88	5330.15	2165.33	2463.83	114.6	688.983	1164.03	3108.43	46.2603	44.2484	75.7115	21.0577	39.1849	58.4146	3.00159	1.00012	0	0	0	0	1.00012	0	0	0	0	0	0	0	1.00012	0	0	293.252	0.0375694	1.00012	0	0	0	1.00012	
5	5.8664	3.77297e+10	9.11404e+13	170515	0	0	0	0	0	1.00012	0	0	1.00012	0	1.00012	0	0	0	0	0	153.887	2.00049	0	23.0724	4.00195	2.00049	1.01073	2.00342	0	2.00049	0	2.00049	0	0	0	2.00049	0	2.00049	0	0	0.525801	0	0	0	232.591	0	12.0174	624.064	4632.02	28587.3	1608.59	150.741	8809.46	3392.6	4018.32	308.337	80.7916	12.0183	0	0	0.0332224	0	5626.17	304.008	4535.23	174.759	312.565	732.572	55.3862	62.4894	1179.37	4566.95	5848.89	2181.13	2774.04	154.892	726.035	1308.13	3265.91	54.3596	38.1774	73.6615	14.0262	44.2424	58.4146	4.00195	0	0	1.00012	0	0	0	0	0	1.00012	0	0	2.00049	0	0	0	0	296.475	0.0336542	3.0011	0	0	0	1.00012	
6	7.333	4.71606e+10	1.11773e+14	172192	0	0	0	0	0	0	0	0	0	0	1.00012	2.00049	0	0	0	1.00012	152.818	1.00012	0	15.0278	5.00428	3.00183	0	2.00244	0	0	1.00037	1.00037	0	0	0	0	0	0	0	0	0.541502	0	0	0	193.596	0	8.0088	612.084	4748.3	29642.5	1573.15	182.117	8768.75	3567.21	4104.16	325.667	81.8116	12.0176	0	0	0.0321838	0	5676.22	287.884	4334.75	190.469	288.433	682.602	52.3458	57.4568	1276.31	4348.73	6351.49	2314.77	2859.43	149.703	776.094	1375.22	3229.53	52.3395	60.4438	87.9544	11.0148	37.1758	59.4291	5.00305	1.00012	0	2.00049	0	1.00037	0	0	0	0	0	0	0	0	1.00012	1.00012	1.00012	297.699	0.03395	1.00037	2.00049	0	1.00012	1.00012	
7	8.7996	5.65912e+10	1.32391e+14	169504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144.512	0	1.00012	17.0354	1.00012	1.00012	0	0	2.00049	0	0	0	1.00037	0	0	1.00012	0	0	1.00012	0	0.53172	0	0	0	169.458	0	9.01186	609.61	4605.31	26498.4	1572.21	183.072	8661.17	3450.43	4199.85	309.395	80.7916	12.0176	0	0	0.0313794	0	5668.03	294.326	4510.18	170.605	316.84	739.38	59.4511	48.3191	1315.43	4530.64	6318.06	2434.01	2868.32	170.499	785.09	1355.01	3270.06	73.661	39.1869	84.8777	13.0207	43.2347	31.1332	2.00049	0	0	0	0	0	0	0	0	0	0	0	0	1.00012	0	0	0	299.777	0.0346116	0	0	0	2.00049	1.00012	
8	10.2662	6.60214e+10	1.52995e+14	179452	0	0	0	0	0	0	0	0	0	1.00012	0	0	0	0	0	0	162.206	1.00012	1.00037	17.0388	3.0011	1.00037	1.00924	2.00098	1.00012	2.00049	0	1.0011	0	0	0	1.00012	0	0	0	0	0.559455	0	0	0	119.733	1.00012	12.0176	628.4	4940.82	35389.7	1684.37	202.012	8831.48	3521.48	4222.57	275.03	80.7916	4.00293	0	0	0.0328298	0.00020242	5659.83	267.686	4386.39	182.12	316.271	671.697	57.4003	67.5707	1357.42	4402.41	6231.02	2459.87	2928.03	146.592	788.203	1376.12	3346.25	66.5422	54.3591	73.6576	20.049	43.2314	38.1774	3.0011	0	1.00037	0	0	0	0	0	0	0	0	0	0	0	0	1.00012	0	308.318	0.0349113	0	0	0	0	0	
9	11.7328	7.54512e+10	1.73584e+14	171754	0	1.00012	0	0	0	0	0	0	0	0	0	0	0	1.00012	0	0	150.806	1.00012	0	23.0818	2.00049	1.00012	0	1.00061	1.00012	0	0	1.00012	0	0	0	3.0011	0	0	0	1.00012	0.536259	0	0	0	126.947	0	10.0122	585.602	4789.95	28089.2	1547.77	184.091	8932.16	3572.69	4374.88	334.344	83.8714	10.0139	0	0	0.0314839	0	5690.58	267.619	4425.76	193.645	278.041	671.88	45.2824	57.471	1257.23	4437.5	6185.94	2403.86	2980.02	176.76	788.415	1391.03	3338.29	79.7745	54.3591	76.723	16.0316	51.3226	35.1504	2.00049	0	1.00012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299.853	0.03357	0	2.00049	0	0	1.00012	
10	13.1994	8.48807e+10	1.94159e+14	170675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.751	0	0	17.0395	1.00012	3.0011	0	2.00171	0	1.00012	1.00012	1.00037	0	0	0	0	0	0	0	0	0.592428	0	0	0	91.0035	0	6.0044	618.073	5131.32	28175.7	1544.82	211.414	8661.5	3536.17	4207.79	318.064	92.0261	14.0289	0	0	0.0291838	0	5403.14	272.913	4348.12	190.451	307.262	681.605	56.4002	65.6182	1251.77	4367.75	6197.98	2478.42	3006.1	167.388	810.325	1334	3252.95	67.554	46.2603	91.0242	26.0829	51.3263	18.0397	2.00049	0	1.00012	0	0	0	0	0	0	0	0	0	0	1.00037	0	0	0	285.811	0.0329978	0	1.00012	0	2.00049	0	
